TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	577442.5	572439.2	582203.1
2000000.0	901299.5	894957.9	907351.2
3000000.0	1115802.5	1109214.0	1122018.6
4000000.0	1267700.5	1261302.4	1273686.6
5000000.0	1380360.5	1374307.9	1385999.0
6000000.0	1467021.5	1461347.1	1472298.3
7000000.0	1535738.0	1530416.1	1540667.1
8000000.0	1591647.0	1586626.6	1596257.7
9000000.0	1638136.5	1633386.7	1642474.0
10000000.0	1677536.5	1673016.4	1681634.8
11000000.0	1711489.0	1707159.2	1715377.5
12000000.0	1741164.0	1736997.5	1744870.7
13000000.0	1767406.0	1763396.2	1770974.0
14000000.0	1790886.5	1787007.0	1794332.1
15000000.0	1812094.5	1808331.9	1815439.2
16000000.0	1831412.5	1827748.0	1834673.4
17000000.0	1849134.0	1845566.7	1852335.7
18000000.0	1865509.5	1862025.5	1868662.5
19000000.0	1880729.0	1877320.3	1883843.8
20000000.0	1894952.0	1891606.1	1898034.4
21000000.0	1908305.5	1905018.0	1911363.2
22000000.0	1920898.5	1917661.9	1923936.4
23000000.0	1932816.5	1929629.9	1935842.7
24000000.0	1944135.0	1940996.8	1947160.4
25000000.0	1954930.5	1951829.7	1957950.6
26000000.0	1965251.5	1962182.2	1968268.9
27000000.0	1975141.0	1972104.7	1978162.6
28000000.0	1984649.0	1981636.7	1987672.2
29000000.0	1993799.0	1990814.7	1996833.9
30000000.0	2002638.0	1999673.7	2005678.6
31000000.0	2011189.5	2008236.2	2014233.1
32000000.0	2019467.2	2016529.3	2022523.8
33000000.0	2027500.5	2024576.8	2030570.7
34000000.0	2035306.5	2032396.4	2038393.1
35000000.0	2042902.5	2040005.7	2046008.0
36000000.0	2050310.2	2047420.1	2053430.9
37000000.0	2057541.2	2054653.8	2060675.5
38000000.0	2064583.1	2061719.4	2067754.4
39000000.0	2071481.2	2068628.5	2074679.4
40000000.0	2078229.3	2075391.3	2081460.8
41000000.0	2084847.0	2082007.0	2088107.4
42000000.0	2091335.7	2088478.1	2094627.6
43000000.0	2097704.8	2094827.6	2101029.2
44000000.0	2103958.4	2101060.8	2107319.3
45000000.0	2110104.3	2107185.4	2113504.2
46000000.0	2116148.3	2113207.3	2119590.0
47000000.0	2122095.7	2119131.9	2125581.9
48000000.0	2127951.2	2124963.8	2131484.9
49000000.0	2133719.2	2130707.3	2137303.3
50000000.0	2139403.9	2136361.0	2143055.3
51000000.0	2145024.2	2141922.0	2148738.5
52000000.0	2150582.7	2147404.7	2154348.4
53000000.0	2156066.8	2152812.0	2159887.5
54000000.0	2161459.1	2158146.5	2165358.5
55000000.0	2166762.9	2163410.8	2170763.5
56000000.0	2172044.4	2168607.0	2176104.5
57000000.0	2177238.3	2173737.6	2181383.6
58000000.0	2182358.7	2178804.5	2186602.5
59000000.0	2187443.4	2183809.9	2191763.1
60000000.0	2192458.2	2188755.8	2196899.7
61000000.0	2197442.6	2193644.0	2202044.8
62000000.0	2202372.1	2198476.3	2207139.0
63000000.0	2207198.2	2203254.3	2212166.7
64000000.0	2212037.2	2207979.5	2217235.1
65000000.0	2216889.9	2212653.1	2222242.1
66000000.0	2221645.7	2217276.4	2227119.4
67000000.0	2226311.8	2221819.4	2231950.1
68000000.0	2230874.2	2226306.0	2236743.1
69000000.0	2235424.7	2230738.4	2241499.9
70000000.0	2239973.8	2235116.9	2246173.3
71000000.0	2244440.2	2239441.9	2250672.8
72000000.0	2248949.8	2243655.4	2255087.1
73000000.0	2253378.4	2247658.1	2259438.9
74000000.0	2257713.2	2251629.4	2263734.3
75000000.0	2262112.0	2255702.9	2268085.1
76000000.0	2266481.9	2259604.1	2272606.0
77000000.0	2270839.7	2263451.1	2277098.4
78000000.0	2275203.8	2267245.5	2281563.4
79000000.0	2279391.4	2270982.4	2285961.2
80000000.0	2283608.2	2274668.9	2290314.9
81000000.0	2287823.9	2278309.0	2294648.4
