TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
0	0	0	0
1000000.0	936443.5	935772.5	937196.9
2000000.0	1811927.0	1810572.1	1813403.9
3000000.0	2648748.0	2646662.9	2650944.0
4000000.0	3454955.5	3452126.0	3457825.6
5000000.0	4235147.5	4231677.3	4238763.5
6000000.0	4992686.0	4988518.0	4996954.8
7000000.0	5729820.5	5725005.3	5734766.6
8000000.0	6448389.0	6442977.3	6454028.0
9000000.0	7149912.5	7143917.9	7156220.7
10000000.0	7835662.0	7829050.6	7842573.7
11000000.0	8506628.0	8499411.7	8514122.8
12000000.0	9163642.5	9155898.9	9171759.4
13000000.0	9807525.5	9799287.9	9816265.3
14000000.0	10439020.0	10430266.7	10448325.2
15000000.0	11058745.5	11049446.0	11068553.0
16000000.0	11667102.5	11657374.6	11677495.7
17000000.0	12264699.5	12254551.8	12275655.2
18000000.0	12852024.0	12841424.7	12863502.9
19000000.0	13429414.6	13418410.9	13441436.8
20000000.0	13997287.0	13985889.9	14009838.1
21000000.0	14555992.5	14544212.3	14569057.6
22000000.0	15105857.9	15093682.2	15119421.8
23000000.0	15647187.0	15634710.6	15661234.7
24000000.0	16180263.5	16167535.6	16194779.8
25000000.0	16705352.5	16692390.2	16720322.5
26000000.0	17222702.6	17209521.2	17238111.9
27000000.0	17732472.6	17719175.4	17748382.3
28000000.0	18234946.6	18221546.1	18251354.3
29000000.0	18730339.2	18716858.2	18747236.6
30000000.0	19218846.8	19205304.2	19236226.2
31000000.0	19701174.9	19686583.2	19718519.0
32000000.0	20176209.3	20162317.8	20194284.1
33000000.0	20645831.1	20631227.4	20663800.3
34000000.0	21108414.0	21093952.3	21127163.5
35000000.0	21565307.9	21550639.9	21584490.9
36000000.0	22016187.5	22001429.1	22035934.6
37000000.0	22461287.9	22446450.4	22481526.0
38000000.0	22900769.2	22885825.4	22921453.6
39000000.0	23334881.3	23319463.5	23355879.8
40000000.0	23764036.9	23747408.8	23784925.7
41000000.0	24187642.2	24170025.4	24208707.0
42000000.0	24605664.6	24587905.7	24627437.6
43000000.0	25018365.9	25000573.5	25041291.4
44000000.0	25426686.2	25407731.7	25450397.9
45000000.0	25830806.9	25810158.9	25856162.1
46000000.0	26229874.2	26208320.5	26255943.5
47000000.0	26624314.0	26601673.8	26651141.7
48000000.0	27013838.9	26990362.0	27041849.3
49000000.0	27399212.4	27374242.3	27428156.1
50000000.0	27780286.7	27753122.4	27810033.4
51000000.0	28157112.1	28127486.3	28187427.9
52000000.0	28529759.7	28497397.5	28560673.4
53000000.0	28898066.0	28863141.0	28930075.7
54000000.0	29262482.3	29225408.6	29295745.9
55000000.0	29623029.0	29583648.8	29657507.0
56000000.0	29979910.0	29937938.9	30015430.9
57000000.0	30333047.8	30287928.5	30369587.3
58000000.0	30682597.7	30632715.4	30720044.1
59000000.0	31028164.9	30973689.0	31066853.0
60000000.0	31369707.5	31310783.4	31409995.4
61000000.0	31708497.1	31644194.3	31749622.6
62000000.0	32043815.9	31974043.0	32085727.1
63000000.0	32375609.3	32300410.5	32418743.9
64000000.0	32704110.7	32623374.5	32748445.6
65000000.0	33029044.0	32943008.5	33074894.1
66000000.0	33350469.3	33259382.7	33398087.0
67000000.0	33669235.5	33572562.8	33718163.9
68000000.0	33984901.7	33882611.5	34035196.5
69000000.0	34297477.9	34189587.4	34349169.1
70000000.0	34607013.1	34493546.3	34660130.4
71000000.0	34913555.3	34794540.9	34968128.4
72000000.0	35217151.3	35092144.1	35273218.9
73000000.0	35518166.4	35386618.3	35575439.6
74000000.0	35816376.3	35678103.2	35874833.3
75000000.0	36111568.5	35966818.0	36171443.5
76000000.0	36403597.0	36252807.0	36465312.5
77000000.0	36692914.8	36536112.7	36756481.8
78000000.0	36979577.2	36816775.8	37044991.7
79000000.0	37263590.0	37094835.7	37330881.8
80000000.0	37545125.1	37370330.2	37614190.9
81000000.0	37824141.3	37643296.0	37894956.7
82000000.0	38100624.3	37913768.7	38173216.1
83000000.0	38374610.9	38181783.0	38449005.5
84000000.0	38645772.6	38447372.8	38722360.1
85000000.0	38914541.8	38710570.8	38993314.7
86000000.0	39181274.4	38971409.3	39261903.2
87000000.0	39445652.5	39229919.9	39528158.8
88000000.0	39707709.1	39486133.3	39792114.0
89000000.0	39967476.2	39738553.8	40053800.7
90000000.0	40224985.6	39989795.3	40313250.2
91000000.0	40479731.1	40238991.2	40570492.9
92000000.0	40732206.8	40485897.0	40825559.0
93000000.0	40982496.6	40730545.0	41078477.7
94000000.0	41231068.8	40972967.2	41329277.9
95000000.0	41477666.2	41213194.9	41577987.8
96000000.0	41722151.5	41451259.0	41824635.1
97000000.0	41964223.2	41687189.6	42069247.0
98000000.0	42204262.5	41921016.6	42311850.0
99000000.0	42442296.0	42152440.3	42552470.5
100000000.0	42678349.9	42381799.7	42791133.9
101000000.0	42912170.5	42609137.7	43027865.5
102000000.0	43143866.3	42834482.3	43262689.9
103000000.0	43373652.5	43058200.1	43495631.5
104000000.0	43601553.6	43282298.3	43726714.0
105000000.0	43827593.4	43504533.2	43955960.8
106000000.0	44051795.6	43724928.2	44183394.8
107000000.0	44274183.1	43943506.3	44409038.6
108000000.0	44494778.6	44160290.0	44632914.3
109000000.0	44713604.5	44375301.7	44855043.7
110000000.0	44930637.6	44588563.2	45075448.1
111000000.0	45145854.6	44799814.7	45294148.5
112000000.0	45359365.7	45008355.7	45511165.7
113000000.0	45571547.0	45215213.6	45726519.7
114000000.0	45781966.0	45420408.8	45941211.1
115000000.0	45990816.9	45623961.3	46154391.9
116000000.0	46198082.3	45825891.1	46366005.4
117000000.0	46403766.9	46026217.6	46576168.6
118000000.0	46607868.6	46224960.0	46784795.4
119000000.0	46810406.1	46422137.2	46991903.9
120000000.0	47011397.8	46617767.8	47197512.3
121000000.0	47210861.8	46811870.0	47401638.0
122000000.0	47408816.0	47004461.9	47604298.5
123000000.0	47605277.8	47195561.2	47805510.8
124000000.0	47800264.6	47385185.4	48005291.7
125000000.0	47993793.3	47573351.6	48203657.7
126000000.0	48185880.6	47760076.7	48400414.3
127000000.0	48376542.9	47945377.5	48594833.9
128000000.0	48565796.5	48129270.2	48787859.8
129000000.0	48753657.3	48311771.0	48979507.5
130000000.0	48940212.8	48492895.8	49169792.2
131000000.0	49125568.2	48672660.4	49358729.1
132000000.0	49309578.3	48851079.9	49546332.8
133000000.0	49492258.1	49028169.8	49732618.1
134000000.0	49673622.4	49203944.9	49917599.2
135000000.0	49853685.5	49378419.8	50101290.3
136000000.0	50032461.8	49551609.3	50283966.3
137000000.0	50209965.2	49723527.4	50465473.6
138000000.0	50386209.7	49894188.4	50645737.1
139000000.0	50561208.9	50063606.0	50824770.1
140000000.0	50734976.1	50231794.0	51002585.5
141000000.0	50907524.7	50398765.8	51179196.3
142000000.0	51078867.6	50564534.6	51354615.1
143000000.0	51249017.7	50729113.5	51528854.4
144000000.0	51417987.7	50892515.5	51701926.6
145000000.0	51585789.9	51054753.1	51873843.6
146000000.0	51752436.8	51215838.9	52044617.6
147000000.0	51917940.4	51375785.3	52214607.6
148000000.0	52082312.7	51534604.4	52383962.5
149000000.0	52245565.4	51692308.1	52552233.3
150000000.0	52407710.1	51848908.3	52719431.5
151000000.0	52568758.3	52004416.6	52885568.2
152000000.0	52728721.3	52158844.5	53050654.6
153000000.0	52887610.1	52312203.2	53214701.3
154000000.0	53045435.8	52464504.1	53377719.3
155000000.0	53202209.1	52615757.9	53539719.0
156000000.0	53357940.8	52765975.7	53700710.9
157000000.0	53512641.2	52915168.0	53860705.3
158000000.0	53666320.9	53063345.5	54019712.2
159000000.0	53818990.0	53210518.5	54177741.7
160000000.0	53970658.6	53356697.3	54334803.7
