TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
8108000000.0	204130733.7	170230148.3	509457534.4
8109000000.0	204131950.8	170230928.6	509468141.2
8110000000.0	204133167.6	170231708.6	509478745.9
8111000000.0	204134384.1	170232488.5	509489348.4
8112000000.0	204135600.4	170233268.3	509499948.8
8113000000.0	204136816.3	170234047.8	509510547.1
8114000000.0	204138032.0	170234827.1	509521143.3
8115000000.0	204139247.4	170235606.3	509531737.3
8116000000.0	204140462.5	170236385.2	509542329.2
8117000000.0	204141677.3	170237164.0	509552918.9
8118000000.0	204142891.9	170237942.6	509563506.6
8119000000.0	204144106.1	170238721.0	509574092.1
8120000000.0	204145320.1	170239499.3	509584675.5
8121000000.0	204146533.8	170240277.3	509595256.7
8122000000.0	204147747.2	170241055.2	509605835.8
8123000000.0	204148960.3	170241832.9	509616412.8
8124000000.0	204150173.1	170242610.4	509626987.7
8125000000.0	204151385.7	170243387.7	509637560.4
8126000000.0	204152597.9	170244164.8	509648131.1
8127000000.0	204153809.9	170244941.7	509658699.6
8128000000.0	204155021.6	170245718.5	509669265.9
8129000000.0	204156233.0	170246495.1	509679830.2
8130000000.0	204157444.2	170247271.5	509690392.3
8131000000.0	204158655.0	170248047.7	509700952.3
8132000000.0	204159865.6	170248823.7	509711510.2
8133000000.0	204161075.9	170249599.5	509722066.0
8134000000.0	204162285.9	170250375.2	509732619.7
8135000000.0	204163495.6	170251150.7	509743171.2
8136000000.0	204164705.0	170251925.9	509753720.6
8137000000.0	204165914.2	170252701.1	509764267.9
8138000000.0	204167123.0	170253476.0	509774813.1
8139000000.0	204168331.6	170254250.7	509785356.2
8140000000.0	204169539.9	170255025.3	509795897.2
8141000000.0	204170748.0	170255799.6	509806436.0
8142000000.0	204171955.7	170256573.8	509816972.7
8143000000.0	204173163.2	170257347.8	509827507.3
8144000000.0	204174370.3	170258121.7	509838039.8
8145000000.0	204175577.2	170258895.3	509848570.2
8146000000.0	204176783.8	170259668.8	509859098.5
8147000000.0	204177990.2	170260442.0	509869624.7
8148000000.0	204179196.2	170261215.1	509880148.8
8149000000.0	204180402.0	170261988.0	509890670.7
8150000000.0	204181607.5	170262760.8	509901190.5
8151000000.0	204182812.7	170263533.3	509911708.3
8152000000.0	204184017.6	170264305.7	509922223.9
8153000000.0	204185222.3	170265077.8	509932737.4
8154000000.0	204186426.6	170265849.8	509943248.9
8155000000.0	204187630.7	170266621.7	509953758.2
8156000000.0	204188834.5	170267393.3	509964265.4
8157000000.0	204190038.0	170268164.7	509974770.5
8158000000.0	204191241.3	170268936.0	509985273.5
8159000000.0	204192444.2	170269707.1	509995774.4
8160000000.0	204193646.9	170270478.0	510006273.2
8161000000.0	204194849.3	170271248.7	510016769.9
8162000000.0	204196051.4	170272019.3	510027264.4
8163000000.0	204197253.3	170272789.6	510037756.9
8164000000.0	204198454.8	170273559.8	510048247.3
8165000000.0	204199656.1	170274329.8	510058735.6
8166000000.0	204200857.1	170275099.6	510069221.8
8167000000.0	204202057.8	170275869.2	510079705.9
8168000000.0	204203258.3	170276638.7	510090187.9
8169000000.0	204204458.4	170277408.0	510100667.8
8170000000.0	204205658.3	170278177.1	510111145.6
8171000000.0	204206857.9	170278946.0	510121621.3
8172000000.0	204208057.2	170279714.7	510132094.9
8173000000.0	204209256.3	170280483.2	510142566.5
8174000000.0	204210455.0	170281251.6	510153035.9
8175000000.0	204211653.5	170282019.8	510163503.2
8176000000.0	204212851.7	170282787.8	510173968.5
8177000000.0	204214049.7	170283555.6	510184431.6
8178000000.0	204215247.3	170284323.2	510194892.7
8179000000.0	204216444.7	170285090.7	510205351.7
