TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
44000000.0	30277972.0	30039997.3	30543776.4
45000000.0	30868365.1	30626248.5	31138887.2
46000000.0	31455633.9	31209422.6	31730842.4
47000000.0	32039821.3	31789563.1	32319686.3
48000000.0	32620969.2	32366712.3	32905462.2
49000000.0	33199118.3	32940911.4	33488212.5
50000000.0	33774308.2	33512200.3	34067978.0
51000000.0	34346577.2	34080617.8	34644798.8
52000000.0	34915962.9	34646201.3	35218713.8
53000000.0	35482501.8	35208987.2	35789761.0
54000000.0	36046229.3	35769010.6	36357977.4
55000000.0	36607180.2	36326305.2	36923399.2
56000000.0	37165388.2	36880903.6	37486061.7
57000000.0	37720886.2	37432836.7	38045999.2
58000000.0	38273706.4	37982128.5	38603245.4
59000000.0	38823880.1	38528799.4	39157833.3
60000000.0	39371438.0	39072888.7	39709789.5
61000000.0	39916410.0	39614420.8	40258559.4
62000000.0	40458825.3	40153418.3	40804676.2
63000000.0	40998712.5	40689901.9	41348165.1
64000000.0	41536099.4	41223889.4	41889051.4
65000000.0	42071022.8	41755396.7	42427360.4
66000000.0	42603568.9	42284436.5	42963117.6
67000000.0	43133703.6	42811019.1	43496348.7
68000000.0	43661453.0	43335151.4	44027079.5
69000000.0	44186842.8	43856837.7	44555335.7
70000000.0	44709897.9	44376066.5	45081143.0
71000000.0	45230643.0	44892796.4	45604526.9
72000000.0	45749102.3	45407053.7	46125512.9
73000000.0	46265299.2	45918828.0	46644125.8
74000000.0	46779257.0	46428106.3	47160390.3
75000000.0	47289749.4	46934873.9	47674330.6
76000000.0	47799106.4	47439115.5	48185970.4
77000000.0	48306276.8	47940815.9	48695332.8
78000000.0	48811281.5	48439961.3	49202440.6
79000000.0	49314141.1	48936540.4	49707315.8
80000000.0	49814875.5	49430546.0	50209980.1
81000000.0	50313504.7	49921975.7	50710528.1
82000000.0	50810074.2	50410833.7	51208973.6
83000000.0	51304883.0	50901046.4	51705274.4
84000000.0	51797656.0	51390175.6	52199449.8
85000000.0	52288486.0	51877299.6	52692025.0
86000000.0	52777209.2	52362436.1	53184936.5
87000000.0	53263943.9	52845602.7	53675842.7
88000000.0	53748779.2	53326816.7	54164757.5
89000000.0	54231692.2	53806095.1	54651700.6
90000000.0	54711976.5	54283454.5	55136831.1
91000000.0	55191030.6	54758911.3	55620011.3
92000000.0	55668190.9	55232481.6	56101253.6
93000000.0	56143053.7	55704181.3	56580570.8
94000000.0	56615265.8	56174026.0	57057975.3
95000000.0	57085584.0	56642031.1	57533479.5
96000000.0	57554023.6	57108211.6	58007247.9
97000000.0	58020599.4	57572582.5	58479764.0
98000000.0	58485628.9	58035158.4	58950448.4
99000000.0	58949373.9	58495953.7	59419313.5
100000000.0	59411330.5	58954982.6	59886371.7
101000000.0	59871512.8	59412259.0	60351635.5
102000000.0	60330257.3	59867796.9	60815117.3
103000000.0	60787283.6	60321609.6	61276829.3
104000000.0	61242589.5	60773710.6	61736783.8
105000000.0	61696188.4	61224113.1	62194993.0
106000000.0	62148093.7	61672830.0	62651469.3
107000000.0	62598318.4	62119874.1	63106224.6
108000000.0	63046875.4	62561424.4	63559271.0
109000000.0	63493777.4	63000903.6	64010620.6
110000000.0	63939353.9	63438663.4	64460285.3
111000000.0	64382666.3	63874717.4	64908276.9
112000000.0	64823961.1	64309079.1	65354607.2
113000000.0	65263382.8	64741761.5	65799287.9
114000000.0	65701179.8	65172777.5	66242330.6
115000000.0	66137363.7	65602139.5	66683746.8
116000000.0	66571975.9	66029859.9	67123547.9
117000000.0	67007871.2	66455950.7	67561745.3
118000000.0	67439014.5	66880423.8	67999078.2
119000000.0	67867892.9	67303290.7	68441085.2
120000000.0	68297148.7	67724532.4	68881734.9
121000000.0	68725765.9	68143802.5	69321803.9
122000000.0	69149030.6	68561494.6	69760531.7
123000000.0	69572778.0	68977619.6	70197929.6
124000000.0	69994097.3	69392188.1	70634008.4
125000000.0	70413362.4	69805210.6	71068778.9
126000000.0	70831106.5	70216697.6	71502251.7
127000000.0	71247339.6	70626659.1	71930014.8
128000000.0	71662071.5	71035105.2	72352614.1
129000000.0	72076676.0	71442045.9	72773772.0
130000000.0	72491173.3	71847490.8	73193499.0
131000000.0	72905795.1	72251449.6	73611805.3
132000000.0	73319048.4	72653931.7	74028700.8
133000000.0	73730942.5	73054946.5	74444195.7
134000000.0	74141486.8	73454503.4	74858299.6
135000000.0	74551349.4	73852611.3	75271022.5
136000000.0	74959653.0	74249279.3	75682566.0
137000000.0	75366622.6	74644516.4	76093921.7
138000000.0	75772296.0	75038331.3	76503974.5
139000000.0	76176682.1	75430732.7	76912733.4
140000000.0	76579790.1	75823822.0	77320207.2
141000000.0	76976373.0	76216559.8	77726404.6
142000000.0	77373143.1	76607931.6	78131334.0
143000000.0	77768758.4	76997945.7	78535004.1
144000000.0	78168674.2	77386610.3	78937423.1
145000000.0	78569165.4	77773933.2	79339219.9
146000000.0	78968492.6	78159922.5	79742125.5
147000000.0	79363805.8	78544586.1	80143875.0
148000000.0	79753076.3	78927931.7	80544477.0
149000000.0	80140103.0	79309967.1	80943939.7
150000000.0	80527877.8	79687747.5	81342271.4
151000000.0	80914414.6	80062568.1	81739480.3
152000000.0	81299721.1	80436043.7	82135574.3
153000000.0	81683805.0	80808182.2	82530561.5
154000000.0	82065637.4	81178991.4	82924449.7
155000000.0	82448302.7	81548479.0	83317246.6
156000000.0	82830822.8	81916652.8	83708960.0
157000000.0	83212175.8	82283520.4	84099597.5
158000000.0	83592368.8	82649089.1	84489166.4
159000000.0	83971409.1	83013366.6	84877674.4
160000000.0	84349921.5	83376360.3	85265128.6
161000000.0	84724137.9	83738077.3	85651536.4
162000000.0	85096768.0	84098525.1	86036904.9
163000000.0	85461389.4	84457710.7	86421241.2
164000000.0	85825300.0	84815641.4	86806194.0
165000000.0	86191190.6	85172324.2	87190502.1
166000000.0	86555885.0	85527766.0	87573816.1
167000000.0	86919390.1	85881973.9	87956142.4
168000000.0	87282975.0	86234954.8	88337487.3
169000000.0	87649566.3	86586715.3	88717857.0
170000000.0	88015838.3	86937262.4	89097257.8
171000000.0	88384921.0	87286602.7	89475695.7
172000000.0	88750558.6	87634742.9	89853176.8
173000000.0	89116549.4	87981689.6	90229706.9
174000000.0	89481513.0	88327449.2	90605292.1
175000000.0	89845455.2	88672028.4	90979938.1
176000000.0	90208381.8	89015433.4	91353650.6
177000000.0	90570298.8	89357670.8	91726435.4
178000000.0	90931211.7	89698746.7	92098716.7
179000000.0	91291126.3	90038667.6	92470165.3
180000000.0	91647179.9	90377439.5	92840708.2
181000000.0	92001866.8	90715068.8	93210350.8
182000000.0	92355536.2	91051561.4	93579098.4
183000000.0	92708193.5	91386923.5	93946956.4
184000000.0	93059844.1	91721161.0	94313929.9
185000000.0	93410493.7	92054280.1	94680024.1
186000000.0	93760147.5	92386286.5	95045244.1
187000000.0	94108810.9	92717186.1	95409595.1
188000000.0	94458378.1	93046777.2	95773081.9
189000000.0	94809189.4	93375128.1	96138595.6
190000000.0	95157997.5	93702387.2	96503347.6
191000000.0	95501497.3	94028560.3	96867289.2
192000000.0	95844034.7	94353653.1	97230425.1
193000000.0	96185615.0	94677671.1	97592760.2
194000000.0	96526243.6	95000620.0	97954299.0
195000000.0	96865925.5	95322505.3	98315046.2
196000000.0	97204666.1	95643332.5	98675006.5
197000000.0	97542470.6	95963107.0	99034184.4
198000000.0	97879344.0	96281834.4	99392584.3
199000000.0	98213372.0	96599520.0	99750210.8
200000000.0	98545156.1	96916169.0	100107068.3
201000000.0	98875565.7	97231786.9	100463161.0
202000000.0	99205011.3	97546378.9	100818493.3
203000000.0	99533497.6	97859950.1	101173069.5
204000000.0	99861029.4	98172505.8	101526893.8
205000000.0	100187611.4	98484051.1	101879970.4
206000000.0	100513248.4	98794591.2	102232303.4
207000000.0	100838515.6	99104131.0	102583896.8
208000000.0	101164442.6	99412675.6	102934754.9
209000000.0	101489455.7	99720230.1	103284881.5
210000000.0	101813559.5	100026799.3	103634280.6
211000000.0	102136758.3	100332388.2	103982956.3
212000000.0	102459056.4	100637001.7	104330912.2
213000000.0	102782413.0	100940644.5	104678152.4
214000000.0	103105151.0	101243321.7	105024680.6
215000000.0	103425825.7	101545037.8	105370500.6
216000000.0	103744239.0	101845797.7	105715616.1
217000000.0	104061768.7	102145606.1	106060030.9
218000000.0	104378419.2	102444467.6	106403748.6
219000000.0	104694194.5	102742386.9	106746772.8
220000000.0	105009098.9	103039368.7	107089107.1
221000000.0	105323136.3	103335417.4	107430755.1
222000000.0	105636311.0	103630537.7	107771720.3
223000000.0	105948626.9	103924734.0	108112006.2
224000000.0	106260088.1	104218010.9	108451616.3
225000000.0	106570698.5	104510372.8	108790553.9
226000000.0	106880462.1	104801824.1	109128822.6
227000000.0	107189382.9	105092369.3	109466425.5
228000000.0	107497464.7	105382012.6	109803366.1
229000000.0	107804711.4	105670758.4	110139647.7
230000000.0	108111126.8	105958611.1	110475273.5
231000000.0	108416714.8	106242970.2	110810246.7
232000000.0	108720586.3	106526093.1	111144570.6
233000000.0	109020542.3	106808323.8	111478248.4
234000000.0	109319649.5	107089666.4	111811283.1
235000000.0	109617911.6	107370125.4	112143678.0
236000000.0	109915332.4	107649704.9	112475436.0
237000000.0	110216968.8	107928409.2	112806560.4
238000000.0	110517918.5	108206242.5	113137054.0
239000000.0	110818081.4	108483208.9	113466919.9
240000000.0	111117461.0	108759312.7	113796161.1
241000000.0	111416060.9	109034557.9	114124780.5
242000000.0	111713884.4	109308948.5	114452781.1
243000000.0	112010935.1	109582488.7	114780165.8
244000000.0	112307216.5	109855182.6	115106937.4
245000000.0	112602731.9	110127034.0	115433098.8
246000000.0	112897484.7	110398047.0	115758652.8
247000000.0	113192118.4	110668225.5	116083602.3
248000000.0	113488581.1	110937573.5	116407949.9
249000000.0	113784312.6	111206094.9	116731698.5
250000000.0	114079315.9	111473793.5	117054850.8
251000000.0	114373594.4	111740673.3	117377409.4
252000000.0	114667151.0	112006737.9	117699377.1
253000000.0	114959989.1	112271991.3	118020756.5
254000000.0	115249577.1	112536437.1	118341550.3
255000000.0	115537529.4	112800079.3	118661761.1
256000000.0	115824119.8	113062921.4	118981391.4
257000000.0	116109056.2	113324967.2	119300443.9
258000000.0	116393250.4	113586220.3	119618921.1
259000000.0	116676705.7	113846684.5	119936825.4
260000000.0	116959425.1	114106363.4	120254159.5
261000000.0	117241411.8	114365260.5	120570925.9
262000000.0	117522668.8	114623379.5	120887126.8
263000000.0	117803199.2	114880723.9	121202765.0
264000000.0	118083006.0	115137297.3	121517842.6
265000000.0	118362092.4	115393103.2	121832362.2
266000000.0	118640461.1	115648145.0	122146326.2
267000000.0	118918115.4	115902426.4	122459736.8
268000000.0	119195058.1	116155950.6	122772596.6
269000000.0	119471292.2	116408721.2	123084907.6
270000000.0	119746820.6	116660741.6	123396672.4
271000000.0	120021646.2	116912015.1	123707893.2
272000000.0	120295772.0	117162545.1	124018572.3
273000000.0	120569200.8	117412335.0	124328711.8
274000000.0	120841935.5	117661388.1	124638314.1
275000000.0	121113978.9	117909707.7	124947381.4
276000000.0	121385333.9	118157297.1	125255915.9
277000000.0	121656003.2	118404159.5	125563919.8
278000000.0	121925989.6	118650298.2	125871395.1
279000000.0	122198895.2	118895716.5	126178344.2
280000000.0	122471624.9	119140417.5	126484769.1
281000000.0	122743711.1	119384404.4	126790671.9
282000000.0	123015156.4	119627680.4	127096054.8
283000000.0	123285963.5	119870248.7	127400919.8
284000000.0	123556134.9	120112112.3	127705269.1
285000000.0	123825673.2	120353274.4	128009104.6
286000000.0	124094580.9	120593738.1	128312428.4
287000000.0	124360058.8	120833506.3	128615242.5
288000000.0	124622861.9	121072582.3	128917549.0
289000000.0	124885012.1	121310969.0	129219349.8
290000000.0	125146512.1	121548669.5	129520646.9
291000000.0	125407364.4	121785686.7	129821442.3
292000000.0	125667571.6	122022023.6	130121737.9
293000000.0	125927136.3	122257683.3	130421535.7
294000000.0	126186061.0	122492668.5	130720837.6
295000000.0	126444348.3	122726982.4	131019645.5
296000000.0	126702000.6	122960627.7	131317961.2
297000000.0	126959020.5	123193607.3	131615786.8
298000000.0	127214624.0	123425924.3	131913124.0
299000000.0	127465643.9	123657494.2	132209974.7
300000000.0	127716017.0	123887340.5	132506340.7
301000000.0	127965745.8	124116530.9	132802223.9
302000000.0	128217168.1	124345068.3	133097626.0
303000000.0	128469340.4	124572955.5	133392549.0
304000000.0	128722505.5	124800195.3	133686994.5
305000000.0	128975666.2	125026790.5	133980964.4
306000000.0	129228226.9	125252743.9	134274460.4
307000000.0	129480189.8	125478058.2	134567484.2
308000000.0	129731557.3	125702736.2	134860037.6
309000000.0	129982331.8	125926780.5	135152122.4
310000000.0	130232515.6	126150194.0	135443740.2
311000000.0	130484126.1	126372979.2	135734892.7
312000000.0	130737666.2	126595139.0	136025581.7
313000000.0	130990639.9	126816675.8	136315808.8
314000000.0	131243049.3	127037592.4	136605575.7
315000000.0	131494896.4	127257891.5	136894884.0
316000000.0	131746183.5	127477575.5	137183735.5
317000000.0	131996912.6	127696647.2	137472131.6
318000000.0	132247085.8	127915109.1	137760074.1
319000000.0	132496705.2	128132963.7	138047564.6
320000000.0	132742951.0	128350213.7	138334604.6
321000000.0	132987827.6	128566861.6	138621195.7
322000000.0	133232137.1	128782909.8	138907339.6
323000000.0	133475881.4	128998361.0	139193037.9
324000000.0	133719062.8	129213217.6	139478291.9
325000000.0	133961683.3	129427482.0	139763103.4
326000000.0	134203744.9	129641156.9	140047473.9
327000000.0	134445249.8	129854244.5	140331404.8
328000000.0	134686199.9	130066747.4	140614897.7
329000000.0	134926597.3	130278668.0	140897954.2
330000000.0	135166444.1	130490008.6	141180575.7
331000000.0	135405742.2	130700771.8	141462763.6
332000000.0	135644493.7	130910959.9	141744519.6
333000000.0	135882700.5	131120575.2	142025845.0
334000000.0	136120364.6	131329620.1	142306741.3
335000000.0	136357488.0	131538097.0	142587210.0
336000000.0	136594072.6	131746008.2	142867252.5
337000000.0	136830120.5	131953356.0	143146870.3
338000000.0	137065633.5	132160142.8	143426064.7
339000000.0	137300244.1	132366370.8	143704837.2
340000000.0	137532719.5	132572042.2	143983189.2
341000000.0	137765222.9	132777159.5	144261122.1
342000000.0	137997190.9	132981724.8	144538637.3
343000000.0	138228625.2	133185740.3	144815736.2
344000000.0	138461844.7	133389208.4	145092420.0
345000000.0	138695511.1	133592131.2	145368690.3
346000000.0	138928662.9	133794510.9	145644548.4
347000000.0	139161302.1	133996349.8	145919995.5
348000000.0	139391764.9	134197649.9	146195033.1
349000000.0	139621519.4	134398413.6	146469662.5
350000000.0	139850761.6	134598642.9	146743884.9
351000000.0	140079493.2	134798340.0	147017701.8
352000000.0	140307716.0	134997507.1	147291114.4
353000000.0	140535431.9	135196146.2	147564124.0
354000000.0	140762642.5	135394259.4	147836731.9
355000000.0	140989349.7	135591849.0	148108939.4
356000000.0	141215555.3	135788916.9	148380747.8
357000000.0	141441261.0	135985465.2	148652158.3
358000000.0	141666468.6	136181496.1	148923172.2
359000000.0	141891179.7	136377011.5	149193790.7
360000000.0	142115396.1	136572013.5	149464015.2
361000000.0	142339119.6	136766504.2	149733846.8
362000000.0	142562351.8	136960485.6	150003286.7
363000000.0	142785094.5	137153959.6	150272336.3
364000000.0	143007349.4	137346928.4	150540996.6
365000000.0	143229118.1	137539393.8	150809269.0
366000000.0	143450402.2	137731357.8	151077154.6
367000000.0	143671203.6	137922822.6	151344654.6
368000000.0	143891523.8	138113789.8	151611770.2
369000000.0	144111364.5	138304261.7	151878502.5
370000000.0	144330727.4	138494240.0	152144852.9
371000000.0	144549614.0	138683726.7	152410822.4
372000000.0	144768026.1	138872723.8	152676412.2
373000000.0	144985965.1	139061233.1	152941623.4
374000000.0	145203432.8	139249256.5	153206457.2
375000000.0	145420430.8	139436796.0	153470914.8
376000000.0	145636960.6	139623853.3	153734997.3
377000000.0	145853023.8	139810430.4	153998705.7
378000000.0	146068622.0	139996529.2	154262041.3
379000000.0	146283756.8	140182151.5	154525005.1
380000000.0	146498429.8	140367299.0	154787598.3
381000000.0	146712642.4	140551973.8	155049822.0
382000000.0	146926396.4	140736177.5	155311677.2
383000000.0	147139693.1	140919911.9	155573165.1
384000000.0	147352534.1	141103179.0	155834286.8
385000000.0	147564921.1	141285980.5	156095043.2
386000000.0	147776855.4	141468318.1	156355435.6
387000000.0	147988338.6	141650193.6	156615464.9
388000000.0	148199372.2	141831608.9	156875132.3
389000000.0	148409957.7	142012565.6	157134438.7
390000000.0	148620096.6	142193065.6	157393385.3
391000000.0	148829790.4	142373110.4	157651973.1
392000000.0	149039040.5	142552702.0	157910203.1
393000000.0	149247848.5	142731841.9	158168076.4
394000000.0	149456215.7	142910532.0	158425593.9
395000000.0	149664143.8	143088773.8	158682756.8
396000000.0	149871634.0	143266569.2	158939566.1
397000000.0	150078687.8	143443919.7	159196022.6
398000000.0	150285306.7	143620827.1	159452127.6
399000000.0	150491492.2	143797293.1	159707881.9
400000000.0	150698777.4	143973319.2	159963286.5
401000000.0	150906006.6	144148907.2	160218342.5
402000000.0	151112814.4	144324058.7	160473050.9
403000000.0	151319202.1	144498775.3	160727412.6
404000000.0	151525171.2	144673058.6	160981428.5
405000000.0	151730722.9	144846910.3	161235099.8
406000000.0	151935858.7	145020332.0	161488427.3
407000000.0	152140579.8	145193325.3	161741411.9
408000000.0	152344887.7	145365891.8	161994054.8
409000000.0	152548783.6	145538033.0	162246356.7
410000000.0	152752268.9	145709750.5	162498318.7
411000000.0	152955344.9	145881046.0	162749941.7
412000000.0	153158012.9	146051920.9	163001226.6
413000000.0	153360274.2	146222376.9	163252174.4
414000000.0	153562130.2	146392415.4	163502786.0
415000000.0	153763582.0	146562038.1	163753062.3
416000000.0	153964631.1	146731246.4	164003004.2
417000000.0	154165278.7	146900041.9	164252612.7
418000000.0	154365526.0	147068426.0	164501888.7
419000000.0	154565374.4	147236400.4	164750833.0
420000000.0	154764825.1	147403966.4	165000198.2
421000000.0	154963879.4	147571125.7	165253622.9
422000000.0	155162538.5	147737879.6	165506752.8
423000000.0	155360803.7	147904229.7	165759589.0
424000000.0	155558676.2	148070177.4	166012132.2
425000000.0	155756157.3	148235724.3	166264383.4
426000000.0	155953248.2	148400871.6	166516343.4
427000000.0	156149950.0	148565621.0	166768013.2
428000000.0	156346264.2	148729973.9	167019393.6
429000000.0	156542191.7	148893931.6	167270485.6
430000000.0	156737734.0	149057495.6	167521290.0
431000000.0	156932892.0	149220667.4	167771807.6
432000000.0	157127667.2	149383448.3	168022039.4
433000000.0	157322060.6	149545839.8	168271986.2
434000000.0	157516073.5	149707843.3	168521648.9
435000000.0	157709707.0	149869460.1	168771028.2
436000000.0	157902962.3	150030691.7	169020125.2
437000000.0	158095840.6	150191539.4	169268940.6
438000000.0	158288343.1	150352004.6	169517475.2
439000000.0	158480470.8	150512088.7	169765730.0
440000000.0	158672225.0	150671793.1	170013705.7
441000000.0	158863606.9	150831119.0	170261403.1
442000000.0	159054617.5	150990067.9	170508823.2
443000000.0	159245258.0	151148641.1	170755966.6
444000000.0	159435529.5	151306839.9	171002834.3
445000000.0	159625433.3	151464665.6	171249427.0
446000000.0	159814970.3	151622119.7	171495745.6
447000000.0	160004141.7	151779203.3	171741790.9
448000000.0	160192948.7	151935917.8	171987563.6
449000000.0	160381392.3	152092264.6	172233064.5
450000000.0	160569473.7	152248244.8	172478294.6
451000000.0	160757193.9	152403859.9	172723254.4
452000000.0	160944411.9	152559111.1	172967944.9
453000000.0	161130808.8	152713999.6	173212366.8
454000000.0	161316848.2	152868526.7	173456520.9
455000000.0	161502531.1	153022693.8	173700407.9
456000000.0	161687858.6	153176502.1	173944028.7
457000000.0	161872831.7	153329952.7	174187702.5
458000000.0	162057451.6	153483047.1	174431741.4
459000000.0	162241719.4	153635786.4	174675522.8
460000000.0	162425636.0	153788171.8	174919047.4
461000000.0	162609202.5	153940204.7	175162316.1
462000000.0	162792420.0	154091886.1	175405329.5
463000000.0	162975289.6	154243217.5	175648088.3
464000000.0	163157812.2	154394199.8	175890593.4
465000000.0	163339989.0	154544834.5	176132845.5
466000000.0	163521821.0	154695122.6	176374845.3
467000000.0	163703309.1	154845065.4	176616593.5
468000000.0	163884454.5	154994664.1	176858090.9
469000000.0	164065258.1	155143919.8	177099338.1
470000000.0	164245721.0	155292833.8	177340336.0
471000000.0	164425844.1	155441407.2	177581085.1
472000000.0	164605628.5	155589641.1	177821586.3
473000000.0	164785075.3	155737536.9	178061840.3
474000000.0	164964185.3	155885095.5	178301847.6
475000000.0	165142390.2	156032318.2	178541609.2
476000000.0	165319794.9	156179206.1	178781125.6
477000000.0	165496860.6	156325760.4	179020397.5
478000000.0	165673588.4	156471982.2	179259425.6
479000000.0	165849979.2	156617872.6	179498210.7
480000000.0	166026034.2	156763432.8	179736753.4
481000000.0	166201754.1	156908663.9	179975054.4
482000000.0	166377140.1	157053567.0	180213114.4
483000000.0	166552193.2	157198143.2	180450934.0
484000000.0	166726914.2	157342393.7	180688514.0
485000000.0	166901304.2	157486319.5	180925854.9
486000000.0	167075364.1	157629921.7	181162957.6
487000000.0	167249095.0	157773201.4	181399822.5
488000000.0	167422497.7	157916159.8	181636450.5
489000000.0	167595573.2	158058797.9	181872842.1
490000000.0	167768322.5	158201116.7	182108997.9
491000000.0	167940746.6	158343117.4	182344918.8
492000000.0	168112846.3	158484801.0	182580605.3
493000000.0	168284622.6	158626168.7	182816058.0
494000000.0	168456076.5	158767221.3	183051277.6
495000000.0	168627208.9	158907960.1	183286264.7
496000000.0	168798020.7	159048386.0	183521020.0
497000000.0	168968512.9	159188500.1	183755544.1
498000000.0	169138686.3	159328303.4	183989837.7
499000000.0	169308541.9	159467797.0	184223901.3
500000000.0	169478080.7	159606981.9	184457735.6
501000000.0	169647303.4	159745859.2	184691341.3
502000000.0	169816211.1	159884429.8	184924718.8
503000000.0	169984804.6	160022694.8	185157869.0
504000000.0	170153084.9	160160655.1	185390792.3
505000000.0	170321052.8	160298311.9	185623489.3
506000000.0	170488709.2	160435666.0	185855960.8
507000000.0	170656055.0	160572718.6	186088207.3
508000000.0	170823091.2	160709470.5	186320229.4
509000000.0	170989818.5	160845922.8	186552027.6
510000000.0	171156237.9	160982076.5	186783602.7
511000000.0	171322350.3	161117932.6	187014955.2
512000000.0	171488156.4	161253491.9	187246085.6
513000000.0	171653657.3	161388755.6	187476994.7
514000000.0	171818853.7	161523724.6	187707682.9
515000000.0	171983746.5	161658399.8	187938150.8
516000000.0	172148336.6	161792782.2	188168399.1
517000000.0	172312624.9	161926872.7	188398428.4
518000000.0	172476612.1	162060672.3	188628239.1
519000000.0	172640299.1	162194182.1	188857831.8
520000000.0	172803686.9	162327402.8	189090748.5
521000000.0	172966776.2	162460335.4	189324131.8
522000000.0	173129567.8	162592980.9	189557323.9
523000000.0	173292062.6	162725340.3	189790325.3
524000000.0	173454261.5	162857414.3	190023136.6
525000000.0	173616165.2	162989204.1	190255758.3
526000000.0	173777774.6	163120710.4	190488191.0
527000000.0	173939090.5	163251934.2	190720435.1
528000000.0	174100113.8	163382876.4	190952491.2
529000000.0	174260845.2	163513537.9	191184359.7
530000000.0	174421285.5	163643919.7	191416041.3
531000000.0	174581435.7	163774022.5	191647536.4
532000000.0	174741296.4	163903847.4	191878845.5
533000000.0	174900868.5	164033395.2	192109969.1
534000000.0	175060152.7	164162666.8	192340907.8
535000000.0	175219150.0	164291663.1	192571662.0
536000000.0	175377861.0	164420384.9	192802232.2
537000000.0	175536286.6	164548833.2	193032619.0
538000000.0	175694427.6	164677008.7	193262822.8
539000000.0	175852284.7	164804912.5	193492844.2
540000000.0	176009858.7	164932545.3	193722683.5
541000000.0	176167150.5	165059908.0	193952341.4
542000000.0	176324160.7	165187001.5	194181818.2
543000000.0	176480890.2	165313826.7	194411114.6
544000000.0	176637339.7	165440384.2	194640230.8
545000000.0	176793510.0	165566675.2	194869167.5
546000000.0	176949401.9	165692700.3	195097925.2
547000000.0	177105016.1	165818460.3	195326504.2
548000000.0	177260353.3	165943956.3	195554905.0
549000000.0	177415414.5	166069188.9	195783128.2
550000000.0	177570200.2	166194159.0	196011174.2
551000000.0	177724711.2	166318867.5	196239043.4
552000000.0	177878948.4	166443315.1	196466736.4
553000000.0	178032912.3	166567502.7	196694253.5
554000000.0	178186603.9	166691431.1	196921595.3
555000000.0	178340023.8	166815101.1	197148762.2
556000000.0	178493172.7	166938513.5	197375754.7
557000000.0	178646051.5	167061669.1	197602573.1
558000000.0	178798660.7	167184568.8	197829218.0
559000000.0	178951001.2	167307213.3	198055689.8
560000000.0	179103073.7	167429603.4	198281989.0
561000000.0	179254878.9	167551739.9	198508116.0
562000000.0	179406417.4	167673623.6	198734071.2
563000000.0	179557690.2	167795255.3	198959855.1
564000000.0	179708697.8	167916635.8	199185468.1
565000000.0	179859440.9	168037765.8	199410910.7
566000000.0	180009920.3	168158646.1	199636183.2
567000000.0	180160136.7	168279277.6	199861286.2
568000000.0	180310090.8	168399660.9	200086220.0
569000000.0	180459783.3	168519796.8	200310985.1
570000000.0	180609214.8	168639686.2	200535582.0
571000000.0	180758386.2	168759329.6	200760010.9
572000000.0	180907298.0	168878728.1	200984272.4
573000000.0	181055951.0	168997882.1	201208366.9
574000000.0	181204345.9	169116792.6	201432294.8
575000000.0	181352483.3	169235460.3	201656056.5
576000000.0	181500363.9	169353885.9	201879652.4
577000000.0	181647988.4	169472070.1	202103082.9
578000000.0	181795357.6	169590013.7	202326348.5
579000000.0	181942472.0	169707717.5	202549449.6
