TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
65000000.0	40069102.6	39649952.8	40448877.3
66000000.0	40552955.0	40131810.4	40937022.3
67000000.0	41028680.8	40607779.7	41422377.6
68000000.0	41504049.5	41079318.2	41904973.9
69000000.0	41980058.0	41547530.0	42385109.2
70000000.0	42453400.5	42010030.9	42864246.0
71000000.0	42924105.5	42469686.3	43340968.8
72000000.0	43392200.8	42926526.0	43815374.0
73000000.0	43857713.7	43380579.4	44287293.1
74000000.0	44320671.0	43831875.3	44757573.9
75000000.0	44780046.0	44283423.5	45225915.1
76000000.0	45238170.5	44733074.7	45691883.8
77000000.0	45690685.1	45180162.9	46155506.6
78000000.0	46140609.0	45624713.0	46616809.5
79000000.0	46587355.3	46066749.3	47075817.8
80000000.0	47032622.6	46506295.8	47529966.9
81000000.0	47477681.9	46943376.3	47980882.3
82000000.0	47918688.5	47378013.8	48429444.1
83000000.0	48357300.7	47810231.2	48875675.0
84000000.0	48793541.3	48236794.4	49319597.7
85000000.0	49227432.5	48660333.4	49761234.0
86000000.0	49657746.2	49081241.4	50200605.8
87000000.0	50086086.1	49499413.4	50637734.3
88000000.0	50514913.4	49915198.6	51072640.3
89000000.0	50939935.4	50328619.0	51505344.6
90000000.0	51364460.8	50739696.4	51935867.4
91000000.0	51789209.5	51148452.3	52364228.5
92000000.0	52208251.2	51554907.9	52790447.6
93000000.0	52626977.0	51959083.8	53214543.9
94000000.0	53040243.9	52359960.0	53636536.4
95000000.0	53450705.6	52758219.2	54056443.7
96000000.0	53858528.5	53154227.9	54474284.2
97000000.0	54264877.5	53548006.2	54890076.1
98000000.0	54669116.6	53939573.6	55303837.0
99000000.0	55077034.7	54328949.7	55715584.6
100000000.0	55478589.0	54716153.5	56125336.2
101000000.0	55878108.4	55101560.4	56533108.7
102000000.0	56275609.9	55491184.0	56938918.9
103000000.0	56670719.9	55874536.6	57342783.4
104000000.0	57064736.2	56252833.7	57745409.9
105000000.0	57454793.0	56629068.4	58148380.9
106000000.0	57841330.3	57003258.8	58549539.1
107000000.0	58226589.5	57375422.6	58948900.2
108000000.0	58609943.2	57745577.2	59346479.6
109000000.0	58991358.2	58113739.8	59742292.6
110000000.0	59370850.4	58479927.5	60136354.3
111000000.0	59751582.4	58844157.0	60528679.4
112000000.0	60130528.6	59205470.6	60919282.5
113000000.0	60505021.5	59564840.2	61308275.1
114000000.0	60876164.4	59922291.1	61695844.5
115000000.0	61246451.8	60277839.3	62081742.5
116000000.0	61618650.5	60631500.7	62465983.0
117000000.0	61986909.8	60983291.1	62848579.5
118000000.0	62351245.4	61333226.0	63229545.4
119000000.0	62712697.0	61681320.7	63608893.8
120000000.0	63072847.0	62027590.3	63986637.9
121000000.0	63432977.2	62372049.9	64362790.3
122000000.0	63791700.9	62714714.3	64737363.8
123000000.0	64156603.6	63055598.1	65110370.8
124000000.0	64512696.3	63394715.6	65481823.7
125000000.0	64865800.4	63732081.2	65851734.6
126000000.0	65217214.6	64067709.0	66220115.4
127000000.0	65566951.6	64401612.9	66586978.0
128000000.0	65915024.2	64733806.8	66958092.2
129000000.0	66261536.2	65064304.1	67328155.3
130000000.0	66607437.9	65393118.5	67696870.1
131000000.0	66951728.3	65720263.2	68064248.1
132000000.0	67294419.5	66045751.3	68430300.6
133000000.0	67635523.2	66369595.9	68795038.7
134000000.0	67975051.1	66696088.2	69158473.6
135000000.0	68313014.9	67021279.7	69520615.9
136000000.0	68649425.8	67344887.1	69881476.6
137000000.0	68984295.4	67666922.4	70241066.0
138000000.0	69321588.0	67987397.3	70599394.6
139000000.0	69657863.1	68306323.5	70956472.8
140000000.0	69987745.5	68623712.6	71312310.6
141000000.0	70316123.1	68939576.0	71666918.0
142000000.0	70643006.7	69253925.1	72020304.9
143000000.0	70970992.1	69566771.1	72372481.1
144000000.0	71298746.9	69878125.0	72723456.1
145000000.0	71621947.2	70186353.0	73073239.5
146000000.0	71941605.2	70492374.4	73421840.6
147000000.0	72259810.1	70796915.3	73769268.6
148000000.0	72576572.2	71099986.5	74115532.6
149000000.0	72891901.8	71401599.0	74460641.7
150000000.0	73205983.8	71701763.3	74804604.8
151000000.0	73519451.0	72000490.1	75147430.5
152000000.0	73831962.7	72297789.9	75489127.6
153000000.0	74144859.0	72593672.9	75830012.7
154000000.0	74456993.8	72888149.6	76169816.1
155000000.0	74767785.2	73181229.9	76508523.5
156000000.0	75077242.3	73472924.0	76846143.3
157000000.0	75386006.2	73763241.9	77182683.5
158000000.0	75695150.5	74052193.4	77518152.3
159000000.0	76003006.0	74339788.2	77852557.6
160000000.0	76309581.2	74626036.1	78185907.3
161000000.0	76611962.8	74910946.6	78518209.1
162000000.0	76912316.0	75194529.1	78849470.7
163000000.0	77211387.9	75476793.2	79179699.7
164000000.0	77509187.1	75757748.1	79508903.5
165000000.0	77805722.0	76037402.9	79837089.6
166000000.0	78101000.9	76315766.8	80164265.3
167000000.0	78395032.3	76592848.9	80490437.7
168000000.0	78687824.2	76868658.1	80815614.1
169000000.0	78979384.9	77143203.2	81139801.5
170000000.0	79270044.2	77416493.0	81463006.8
171000000.0	79561019.1	77688536.3	81785237.0
172000000.0	79850204.8	77959341.5	82106498.8
173000000.0	80136513.7	78228917.4	82426799.0
174000000.0	80421628.1	78497272.2	82746144.1
175000000.0	80705555.8	78764414.4	83064540.9
176000000.0	80988304.5	79030352.3	83381995.8
177000000.0	81269881.7	79295094.1	83698515.2
178000000.0	81550295.0	79558647.9	84014105.5
179000000.0	81829551.7	79821021.7	84328772.9
180000000.0	82107659.3	80082223.7	84642523.7
181000000.0	82384625.1	80342261.7	84955364.1
182000000.0	82660456.3	80601143.4	85267299.9
183000000.0	82935160.1	80858876.8	85578337.4
184000000.0	83208743.6	81115469.6	85888482.4
185000000.0	83480003.6	81370929.2	86201830.6
186000000.0	83749467.7	81625263.4	86516898.2
187000000.0	84017823.7	81878479.5	86831168.2
188000000.0	84285078.7	82130585.1	87144646.2
189000000.0	84551239.4	82381587.5	87457337.7
190000000.0	84816313.0	82631493.9	87769248.1
191000000.0	85080306.0	82880311.6	88080382.6
192000000.0	85343225.4	83128047.8	88390746.7
193000000.0	85605077.8	83374709.5	88700345.4
194000000.0	85865869.8	83620303.9	89009184.0
195000000.0	86125608.1	83864837.8	89317267.6
196000000.0	86384299.1	84108318.2	89624601.2
197000000.0	86641949.3	84350751.9	89931189.8
198000000.0	86898565.2	84592145.8	90237038.4
199000000.0	87155912.6	84832506.5	90542151.8
200000000.0	87414990.3	85071840.8	90846534.8
201000000.0	87673070.4	85310155.1	91150192.2
202000000.0	87930158.8	85547456.2	91453128.8
203000000.0	88186261.3	85783750.5	91755349.2
204000000.0	88441383.9	86019044.4	92056857.9
205000000.0	88695532.4	86253344.3	92357659.7
206000000.0	88948712.3	86486656.6	92657758.9
207000000.0	89200929.6	86718987.6	92957160.1
208000000.0	89452189.7	86950343.4	93255867.6
209000000.0	89702498.3	87180730.2	93553885.9
210000000.0	89950592.3	87410154.2	93851219.2
211000000.0	90196403.9	87638621.4	94147871.8
212000000.0	90441271.2	87866137.9	94443848.0
213000000.0	90685199.9	88092709.5	94739152.0
214000000.0	90928195.5	88318342.3	95033787.8
215000000.0	91170263.4	88543042.0	95327759.6
216000000.0	91411409.0	88766814.5	95621071.4
217000000.0	91651637.9	88989665.6	95913727.3
218000000.0	91890955.1	89211600.9	96205731.2
219000000.0	92129366.1	89432626.2	96497087.0
220000000.0	92366876.2	89652747.0	96787798.6
221000000.0	92603490.4	89871969.0	97077869.9
222000000.0	92839214.0	90090297.6	97367304.7
223000000.0	93074052.0	90307738.4	97656106.7
224000000.0	93308009.7	90524296.8	97944279.6
225000000.0	93541091.9	90739978.1	98231827.3
226000000.0	93773303.8	90954787.8	98518753.2
227000000.0	94004650.2	91168731.1	98805061.1
228000000.0	94235136.1	91381813.3	99090754.5
229000000.0	94464766.4	91594039.6	99375836.9
230000000.0	94693546.0	91805415.3	99660311.9
231000000.0	94921479.5	92015945.3	99944182.9
232000000.0	95148571.9	92225634.8	100227453.4
233000000.0	95375543.0	92434489.0	100510126.8
234000000.0	95601806.0	92642512.7	100792206.4
235000000.0	95827241.7	92849710.9	101073695.6
236000000.0	96051854.8	93056088.6	101354597.6
237000000.0	96275649.7	93261650.7	101634915.9
238000000.0	96498631.2	93466402.0	101914653.5
239000000.0	96720803.5	93670347.4	102193813.8
240000000.0	96942171.3	93873491.5	102472399.8
241000000.0	97162738.9	94075839.2	102750414.7
242000000.0	97382510.8	94277395.1	103027861.7
243000000.0	97601491.2	94478164.0	103304743.8
244000000.0	97819684.6	94678150.3	103581064.2
245000000.0	98037095.2	94877358.8	103856825.7
246000000.0	98253727.2	95075793.9	104132031.5
247000000.0	98469585.0	95273460.2	104406684.4
248000000.0	98684672.8	95470362.2	104680787.5
249000000.0	98898994.6	95666504.3	104954343.6
250000000.0	99112554.7	95861890.9	105227355.6
251000000.0	99325177.1	96056526.4	105499826.5
252000000.0	99535389.9	96250415.1	105771758.9
253000000.0	99744849.9	96443561.4	106043155.8
254000000.0	99953561.3	96635969.5	106314020.0
255000000.0	100161528.0	96827643.7	106584354.1
256000000.0	100368754.2	97018588.2	106854160.9
257000000.0	100575243.9	97208807.1	107123443.1
258000000.0	100781000.9	97398304.6	107392203.4
259000000.0	100986029.3	97587084.8	107660444.4
260000000.0	101190332.9	97775151.9	107928168.8
261000000.0	101393915.6	97962509.7	108195379.2
262000000.0	101596781.2	98149162.5	108462078.2
263000000.0	101798933.7	98335114.1	108728268.3
264000000.0	102000376.7	98520368.5	108993952.1
265000000.0	102201114.1	98704929.6	109259132.1
266000000.0	102401149.5	98888801.4	109523810.7
267000000.0	102601363.8	99071987.7	109787990.6
268000000.0	102801063.8	99254492.4	110051674.0
269000000.0	103000076.0	99436319.3	110314863.5
270000000.0	103198404.0	99617472.1	110577561.4
271000000.0	103396051.2	99797954.6	110839770.1
272000000.0	103593021.4	99977770.5	111101492.0
273000000.0	103789317.9	100156923.6	111362729.5
274000000.0	103984944.4	100335417.5	111623484.8
275000000.0	104179904.1	100513255.9	111883760.3
276000000.0	104374200.7	100690442.3	112143558.2
277000000.0	104567837.5	100866980.4	112402880.9
278000000.0	104760817.9	101042873.7	112661730.5
279000000.0	104953145.3	101218125.8	112920109.3
280000000.0	105144823.0	101392740.1	113178019.5
281000000.0	105335854.4	101566720.3	113435463.3
282000000.0	105526242.7	101740069.6	113692442.8
283000000.0	105715991.3	101912791.7	113948960.2
284000000.0	105905103.4	102084889.8	114205017.7
285000000.0	106094199.8	102256367.4	114460617.4
286000000.0	106282835.3	102427227.7	114715761.2
287000000.0	106470843.7	102597474.3	114970451.5
288000000.0	106658228.0	102767110.3	115224690.1
289000000.0	106844991.4	102936139.1	115478479.2
290000000.0	107031137.1	103104564.0	115731820.7
291000000.0	107216668.1	103272388.1	115984716.7
292000000.0	107401587.5	103439614.6	116237169.2
293000000.0	107586080.2	103606246.9	116489180.2
294000000.0	107770009.5	103772288.0	116740751.6
295000000.0	107953338.1	103937741.2	116991885.4
296000000.0	108136069.1	104102609.4	117242583.5
297000000.0	108318205.4	104266896.0	117492847.8
298000000.0	108500020.9	104430603.8	117742680.2
299000000.0	108681279.8	104593736.0	117992082.7
300000000.0	108861950.9	104756295.7	118241057.1
301000000.0	109042037.1	104918285.8	118489605.1
302000000.0	109221541.3	105079709.3	118737728.8
303000000.0	109400466.4	105240569.3	118985429.9
304000000.0	109578815.0	105400868.6	119232710.2
305000000.0	109756590.2	105560610.2	119479571.5
306000000.0	109933794.6	105719797.1	119726015.6
307000000.0	110110431.0	105878432.1	119972044.4
308000000.0	110286502.2	106036518.0	120217659.4
309000000.0	110462010.8	106194057.8	120462862.5
310000000.0	110636959.7	106351054.3	120707655.4
311000000.0	110811351.5	106507510.3	120952039.9
312000000.0	110985188.9	106663428.5	121196017.5
313000000.0	111158474.5	106818811.8	121439590.1
314000000.0	111331211.0	106973662.9	121682759.3
315000000.0	111503401.0	107127984.6	121925526.7
316000000.0	111675047.2	107281779.5	122167894.1
317000000.0	111846152.1	107435050.4	122409862.9
318000000.0	112016718.2	107587800.0	122651435.0
319000000.0	112186748.3	107740030.8	122892611.8
320000000.0	112356244.7	107891745.6	123133395.1
321000000.0	112525210.1	108042947.0	123373786.3
322000000.0	112693647.0	108193637.6	123613787.0
323000000.0	112861557.8	108343820.0	123853398.9
324000000.0	113028945.0	108493496.7	124092623.5
325000000.0	113195811.1	108642670.4	124331462.3
326000000.0	113362158.5	108791343.4	124568363.9
327000000.0	113527989.7	108939518.5	124798913.4
328000000.0	113693307.0	109087198.0	125029082.0
329000000.0	113858113.0	109234384.5	125259507.6
330000000.0	114022409.9	109381080.4	125489501.7
331000000.0	114186200.2	109527288.2	125719065.7
332000000.0	114349486.2	109673010.4	125948201.3
333000000.0	114512270.2	109818249.3	126176910.1
334000000.0	114674554.6	109963007.3	126405193.4
335000000.0	114836341.7	110107286.9	126633053.0
336000000.0	114997633.8	110251090.4	126860490.3
337000000.0	115158433.1	110394420.2	127087506.8
338000000.0	115318301.0	110537278.6	127314104.1
339000000.0	115476481.5	110679667.9	127540283.6
340000000.0	115634175.4	110821590.5	127766046.9
341000000.0	115791384.7	110963048.6	127991395.3
342000000.0	115948111.7	111104044.6	128216330.5
343000000.0	116104358.8	111244580.7	128440853.8
344000000.0	116260128.0	111384659.1	128664966.7
345000000.0	116415421.7	111524282.1	128888670.7
346000000.0	116570241.9	111663452.0	129111967.1
347000000.0	116724590.9	111802170.8	129334857.5
348000000.0	116878470.7	111940440.9	129557343.1
349000000.0	117031883.7	112078264.3	129779425.6
350000000.0	117185397.0	112215643.3	130001106.1
351000000.0	117340083.2	112352580.0	130222386.2
352000000.0	117494309.3	112489076.6	130443267.2
353000000.0	117648077.4	112625135.1	130663750.6
354000000.0	117801389.4	112760757.7	130883837.5
355000000.0	117954247.4	112895946.5	131103529.5
356000000.0	118106653.5	113030703.5	131322827.9
357000000.0	118258609.7	113165030.9	131541734.0
358000000.0	118410117.9	113298930.6	131760249.2
359000000.0	118561180.2	113432404.8	131978374.8
360000000.0	118711798.4	113565455.4	132196112.0
361000000.0	118861974.7	113698084.4	132413462.3
362000000.0	119011711.0	113830294.0	132630426.9
363000000.0	119161009.1	113962086.0	132847007.2
364000000.0	119309871.0	114093462.5	133063204.3
365000000.0	119456411.9	114224425.3	133279019.7
366000000.0	119602423.3	114354976.6	133494454.6
367000000.0	119748004.2	114485118.1	133709510.1
368000000.0	119893156.3	114614851.9	133924187.7
369000000.0	120037881.6	114744179.8	134138488.6
370000000.0	120182182.0	114873103.8	134352414.0
371000000.0	120326059.4	115001625.7	134565965.1
372000000.0	120469515.6	115129747.5	134779143.2
373000000.0	120612552.5	115257470.9	134991949.6
374000000.0	120755171.9	115384797.9	135204385.3
375000000.0	120897375.7	115511730.4	135416451.7
376000000.0	121039165.6	115638270.0	135628150.0
377000000.0	121180543.6	115764418.8	135839481.3
378000000.0	121321511.3	115890178.4	136050446.9
379000000.0	121462070.6	116015550.6	136261047.9
380000000.0	121602223.3	116140537.4	136471285.5
381000000.0	121741971.2	116265140.4	136681160.8
382000000.0	121881315.9	116389361.4	136890675.2
383000000.0	122020134.2	116513202.1	137099829.6
384000000.0	122158248.3	116636664.4	137308625.3
385000000.0	122295965.4	116759750.0	137517063.5
386000000.0	122433287.2	116882460.5	137725145.2
387000000.0	122570999.6	117004797.7	137932871.5
388000000.0	122709021.0	117126763.3	138140243.7
389000000.0	122846652.8	117248359.0	138347262.9
390000000.0	122983896.6	117369586.4	138553930.1
391000000.0	123120754.1	117490447.3	138760246.5
392000000.0	123257226.9	117610943.3	138966213.2
393000000.0	123393316.7	117731076.1	139171831.2
394000000.0	123529025.0	117850847.2	139377101.7
395000000.0	123664353.5	117970258.4	139582025.8
396000000.0	123799303.8	118089311.3	139786604.6
397000000.0	123933877.5	118208007.4	139990839.0
398000000.0	124068076.1	118326348.4	140194730.3
399000000.0	124201901.3	118444335.9	140398279.4
400000000.0	124335354.5	118561971.4	140601487.5
401000000.0	124468437.4	118679256.6	140804355.5
402000000.0	124601151.5	118796192.9	141006884.5
403000000.0	124733498.4	118912782.0	141209075.6
404000000.0	124865479.5	119029025.4	141410929.8
405000000.0	124997096.5	119144924.6	141612448.2
406000000.0	125128350.7	119260481.2	141813631.7
407000000.0	125259243.8	119375696.7	142014481.5
408000000.0	125389777.1	119490572.5	142214998.4
409000000.0	125519952.3	119605110.3	142415183.5
410000000.0	125649770.8	119719311.4	142615037.9
411000000.0	125779234.0	119833177.4	142814562.5
412000000.0	125908343.5	119946709.8	143013758.4
413000000.0	126037100.6	120059909.9	143212626.4
414000000.0	126165506.8	120172779.4	143411167.7
415000000.0	126293563.7	120285319.5	143609383.1
416000000.0	126421272.5	120397531.9	143807273.7
417000000.0	126548634.7	120509417.8	144004840.5
418000000.0	126675651.8	120620978.7	144202084.4
419000000.0	126802325.1	120732216.1	144399006.3
420000000.0	126928656.1	120843131.3	144595607.2
421000000.0	127054646.1	120953725.7	144791888.2
422000000.0	127180296.6	121064000.8	144987850.0
423000000.0	127305608.8	121173957.9	145183493.8
424000000.0	127430584.2	121283598.4	145378820.3
425000000.0	127555224.2	121392923.6	145573830.6
426000000.0	127679530.1	121501935.0	145768525.5
427000000.0	127803117.4	121610633.8	145962906.1
428000000.0	127926319.9	121719021.5	146156973.2
429000000.0	128049191.4	121827099.2	146350727.7
430000000.0	128171733.2	121934868.5	146544170.6
431000000.0	128293946.8	122042330.6	146737302.7
432000000.0	128415833.3	122149486.8	146930125.0
433000000.0	128537394.1	122256338.4	147122638.4
434000000.0	128658630.6	122362886.7	147314843.7
435000000.0	128779544.0	122469133.0	147506741.8
436000000.0	128900135.6	122575078.6	147698333.7
437000000.0	129020406.8	122680724.8	147889620.2
438000000.0	129140358.7	122786072.8	148080602.2
439000000.0	129259992.7	122891123.9	148271280.6
440000000.0	129379310.0	122995879.4	148461656.2
441000000.0	129498312.0	123100340.5	148651729.9
442000000.0	129616999.7	123204508.4	148841502.6
443000000.0	129735374.6	123308384.4	149030975.1
444000000.0	129853437.8	123411969.7	149220148.2
445000000.0	129971190.5	123515265.6	149409022.9
446000000.0	130088634.1	123618273.1	149597600.0
447000000.0	130205769.6	123720993.6	149785880.3
448000000.0	130322598.4	123823428.3	149973864.6
449000000.0	130439121.6	123925578.3	150161553.8
450000000.0	130555340.5	124027444.8	150348948.7
451000000.0	130671256.2	124129029.0	150536050.2
452000000.0	130786869.9	124230332.1	150722859.0
453000000.0	130902182.8	124331355.2	150909376.0
454000000.0	131017196.1	124432099.6	151095602.0
455000000.0	131131910.9	124532566.3	151281537.8
456000000.0	131246328.4	124632756.5	151467184.3
457000000.0	131360449.8	124732671.3	151652542.1
458000000.0	131474276.2	124832312.0	151837612.2
459000000.0	131587845.0	124931679.5	152022395.3
460000000.0	131701355.3	125030775.1	152206892.2
461000000.0	131814574.1	125129599.8	152391103.7
462000000.0	131927502.6	125228154.8	152575030.5
463000000.0	132040141.8	125326441.1	152758673.6
464000000.0	132152492.8	125424459.9	152942033.6
465000000.0	132264556.8	125522212.3	153125111.3
466000000.0	132376334.9	125619699.3	153307907.5
467000000.0	132487828.1	125716922.0	153490423.0
468000000.0	132599037.6	125813881.5	153672658.5
469000000.0	132709964.5	125910578.9	153854614.8
470000000.0	132820609.7	126007015.2	154036292.6
471000000.0	132930974.5	126103191.5	154217692.8
472000000.0	133041059.8	126199108.8	154398816.0
473000000.0	133150866.7	126294768.2	154579663.0
474000000.0	133260396.3	126390170.7	154760234.6
475000000.0	133369649.7	126485317.4	154940531.4
476000000.0	133478627.9	126580209.2	155120554.3
477000000.0	133587331.8	126674847.3	155300304.0
478000000.0	133695762.7	126769232.6	155479781.1
479000000.0	133803921.4	126863366.1	155658986.5
480000000.0	133911809.0	126957248.9	155837920.8
481000000.0	134019426.6	127050881.9	156016584.8
482000000.0	134126775.2	127144266.1	156194979.3
483000000.0	134233855.7	127237402.6	156373104.8
484000000.0	134340669.2	127330292.3	156550962.2
485000000.0	134447216.7	127422936.2	156728552.1
486000000.0	134553499.1	127515335.3	156905875.2
487000000.0	134659517.5	127607490.6	157082932.3
488000000.0	134765272.9	127699402.9	157259724.1
489000000.0	134870766.2	127791073.3	157436251.2
490000000.0	134975998.4	127882502.7	157612514.3
491000000.0	135080970.4	127973692.1	157788514.2
492000000.0	135185683.3	128064642.5	157964251.6
493000000.0	135290138.0	128155354.7	158139727.0
494000000.0	135394335.5	128245829.6	158314941.3
495000000.0	135498276.7	128336068.3	158489895.0
496000000.0	135601962.5	128426071.7	158664588.9
497000000.0	135705393.9	128515840.6	158839023.7
498000000.0	135808571.9	128605376.1	159013199.9
499000000.0	135911497.4	128694678.9	159187118.4
500000000.0	136014171.2	128783750.0	159360779.7
501000000.0	136116594.4	128872590.3	159534184.5
502000000.0	136218767.8	128961200.7	159707333.5
503000000.0	136320692.4	129049582.1	159880227.3
504000000.0	136422369.0	129137735.4	160052866.6
505000000.0	136523798.6	129225661.5	160232238.0
506000000.0	136624982.1	129313361.2	160415749.8
507000000.0	136725920.4	129400835.4	160599056.0
508000000.0	136826614.4	129488085.0	160782157.2
509000000.0	136927064.9	129575110.9	160965053.8
510000000.0	137027272.8	129661913.9	161147746.6
511000000.0	137127239.1	129748494.8	161330235.8
512000000.0	137226964.5	129834854.5	161512522.3
513000000.0	137326450.0	129920994.0	161694606.3
514000000.0	137425696.5	130006913.9	161876488.6
515000000.0	137524704.8	130092615.2	162058169.5
516000000.0	137623475.7	130178098.6	162239649.7
517000000.0	137722010.1	130263365.1	162420929.6
518000000.0	137820308.9	130348415.4	162602009.9
519000000.0	137918372.9	130433250.4	162782890.9
520000000.0	138016203.0	130517870.8	162963573.2
521000000.0	138113799.9	130602277.5	163144057.4
522000000.0	138211164.6	130686471.4	163324343.9
523000000.0	138308297.8	130770453.1	163504433.3
524000000.0	138405200.4	130854223.5	163684326.0
525000000.0	138501873.2	130937783.5	163864022.6
526000000.0	138598317.0	131021133.7	164043523.5
527000000.0	138694532.7	131104275.0	164222829.3
528000000.0	138790521.0	131187208.2	164401940.5
529000000.0	138886282.7	131269934.1	164580857.5
530000000.0	138981818.7	131352453.4	164759580.9
531000000.0	139077129.8	131434766.8	164938111.1
532000000.0	139172216.7	131516875.3	165116448.6
533000000.0	139267080.3	131598779.5	165294594.0
534000000.0	139361721.3	131680480.2	165472547.6
535000000.0	139456140.5	131761978.1	165650310.0
536000000.0	139550338.7	131843274.1	165827881.7
537000000.0	139644316.7	131924368.8	166005263.1
538000000.0	139738075.3	132005263.0	166182454.8
539000000.0	139831615.1	132085957.5	166359457.1
540000000.0	139924937.0	132166453.0	166536270.5
541000000.0	140018041.8	132246750.2	166712895.6
542000000.0	140110930.2	132326849.9	166889332.8
543000000.0	140203602.9	132406752.7	167065582.5
544000000.0	140296060.8	132486459.5	167241645.3
545000000.0	140388304.5	132565970.9	167417521.5
546000000.0	140480334.8	132645287.7	167593211.7
547000000.0	140572152.5	132724410.5	167768716.2
548000000.0	140663758.2	132803340.1	167944035.6
549000000.0	140755152.8	132882077.2	168119170.3
550000000.0	140846336.9	132960622.5	168294120.8
551000000.0	140937311.3	133038976.7	168468887.4
552000000.0	141028076.7	133117140.4	168643470.7
553000000.0	141118633.8	133195114.5	168817871.1
554000000.0	141208983.4	133272899.5	168992089.0
555000000.0	141299126.1	133350496.2	169166124.8
556000000.0	141389062.6	133427905.2	169339979.1
557000000.0	141478793.8	133505127.2	169513652.2
558000000.0	141568320.2	133582163.0	169687144.7
559000000.0	141657642.6	133659013.1	169860456.8
560000000.0	141746761.7	133735678.3	170033589.0
561000000.0	141835678.1	133812159.2	170206541.9
562000000.0	141924392.7	133888456.4	170379315.7
563000000.0	142012905.9	133964570.7	170551911.0
564000000.0	142101218.7	134040502.7	170724328.1
565000000.0	142189331.5	134116253.1	170896567.5
566000000.0	142277245.1	134191822.4	171068629.5
567000000.0	142364960.2	134267211.4	171240514.7
568000000.0	142452477.5	134342420.7	171412223.4
569000000.0	142539797.6	134417450.9	171583756.1
570000000.0	142626921.1	134492302.7	171755113.1
571000000.0	142713848.8	134566976.8	171926294.9
572000000.0	142800581.4	134641473.6	172097301.8
573000000.0	142887119.4	134715794.0	172268134.3
574000000.0	142973463.5	134789938.4	172438792.9
575000000.0	143059614.4	134863907.6	172609277.8
576000000.0	143145572.7	134937702.1	172779589.5
577000000.0	143231339.1	135011322.6	172949728.4
578000000.0	143316914.2	135084769.7	173119694.8
579000000.0	143402298.7	135158044.0	173289489.3
