TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
132000000.0	15350918.0	15087644.6	15944635.0
133000000.0	15394361.6	15128468.9	15998232.8
134000000.0	15437443.4	15168936.0	16051522.3
135000000.0	15480168.1	15209050.7	16104507.3
136000000.0	15522913.6	15248736.2	16157191.6
137000000.0	15565386.1	15288271.1	16209578.8
138000000.0	15607514.2	15327467.0	16261672.5
139000000.0	15649302.3	15366328.3	16313476.2
140000000.0	15690754.4	15404859.2	16364993.4
141000000.0	15731874.6	15443064.0	16416227.4
142000000.0	15772667.1	15480947.0	16467181.5
143000000.0	15813135.9	15518512.1	16517859.1
144000000.0	15853284.8	15555763.5	16568263.3
145000000.0	15892963.5	15592689.7	16618397.2
146000000.0	15931728.4	15629291.4	16668264.0
147000000.0	15970184.6	15665591.2	16717866.7
148000000.0	16008335.6	15701592.7	16767208.3
149000000.0	16046185.1	15737299.7	16816291.6
150000000.0	16083736.9	15772715.7	16865119.7
151000000.0	16120994.3	15807844.4	16913695.2
152000000.0	16157961.0	15842689.2	16962021.0
153000000.0	16194640.3	15877253.7	17010099.8
154000000.0	16231035.7	15911541.2	17057934.2
155000000.0	16267150.4	15945555.1	17105527.0
156000000.0	16302987.7	15979298.7	17152880.8
157000000.0	16338551.0	16012775.2	17199998.0
158000000.0	16373843.2	16045987.7	17246881.1
159000000.0	16408867.6	16078939.5	17293532.7
160000000.0	16443627.3	16111633.7	17339955.2
161000000.0	16478125.2	16144073.1	17386150.9
162000000.0	16512364.4	16176260.9	17432122.3
163000000.0	16546347.7	16208200.1	17477871.5
164000000.0	16580078.1	16239893.3	17523400.9
165000000.0	16613558.4	16271343.7	17568712.7
166000000.0	16646791.4	16302553.8	17613809.2
167000000.0	16679780.0	16333526.5	17658692.4
168000000.0	16712526.7	16364264.6	17703364.5
169000000.0	16745034.2	16394770.7	17747827.7
170000000.0	16777305.3	16425047.3	17792083.8
171000000.0	16809342.5	16455097.3	17836135.1
172000000.0	16841148.3	16484923.0	17879983.5
173000000.0	16872725.4	16514526.9	17923631.0
174000000.0	16904076.1	16543911.7	17967079.5
175000000.0	16935202.9	16573079.7	18010653.4
176000000.0	16966108.3	16602033.4	18054864.2
177000000.0	16996794.6	16630775.0	18098894.1
178000000.0	17027264.2	16659307.0	18142744.9
