TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
123000000.0	19901483.7	19611119.1	20827770.5
124000000.0	19932048.0	19639123.6	20873637.3
125000000.0	19962190.7	19666708.2	20919064.3
126000000.0	19991920.4	19693881.7	20964056.5
127000000.0	20021245.4	19720652.8	21008618.6
128000000.0	20050173.8	19747030.1	21052755.4
129000000.0	20077670.5	19773021.6	21096471.6
130000000.0	20103402.1	19798635.3	21139771.9
131000000.0	20128760.1	19823879.2	21182660.7
132000000.0	20153906.2	19848760.7	21225142.7
133000000.0	20179350.6	19873287.2	21267222.4
134000000.0	20204691.9	19897465.9	21308904.0
135000000.0	20229686.2	19921303.9	21350192.2
136000000.0	20254340.4	19944848.2	21391091.0
137000000.0	20278660.9	19968466.2	21431840.8
138000000.0	20302654.3	19991756.1	21472271.1
139000000.0	20326326.7	20014724.5	21512324.7
140000000.0	20349684.2	20037377.5	21552005.8
141000000.0	20372732.8	20059721.4	21591318.3
142000000.0	20395478.3	20081761.9	21630266.1
143000000.0	20417926.3	20103505.1	21668853.2
144000000.0	20440082.4	20124956.5	21707083.6
145000000.0	20461952.0	20146121.7	21744961.0
146000000.0	20483540.3	20167006.1	21782489.3
147000000.0	20505201.8	20187598.6	21819672.3
148000000.0	20528397.1	20207842.2	21856513.7
149000000.0	20551317.6	20227820.4	21893017.4
150000000.0	20573967.8	20247538.2	21929186.9
151000000.0	20596352.6	20267000.3	21965026.0
152000000.0	20618476.5	20286211.6	22000538.3
153000000.0	20640344.0	20305176.5	22035727.5
154000000.0	20661959.3	20324083.3	22070597.0
155000000.0	20683326.8	20343236.7	22105150.4
156000000.0	20704450.6	20362161.7	22139391.2
157000000.0	20723606.4	20380255.5	22173323.0
158000000.0	20742383.0	20397846.6	22206949.0
159000000.0	20760937.1	20415222.2	22240272.8
160000000.0	20779192.0	20432385.8	22273297.8
161000000.0	20796535.6	20449341.3	22306027.2
162000000.0	20814139.2	20466092.2	22338464.3
163000000.0	20832603.6	20482642.2	22370612.6
164000000.0	20850862.5	20498994.6	22402475.1
165000000.0	20868919.2	20515152.9	22434055.0
166000000.0	20886777.1	20531120.4	22465355.7
167000000.0	20904369.0	20546900.3	22496380.2
168000000.0	20921308.9	20562461.9	22527131.6
169000000.0	20938060.0	20576627.1	22557613.0
170000000.0	20954625.4	20590534.2	22587827.4
171000000.0	20971008.0	20604264.2	22617777.9
172000000.0	20987210.7	20617820.0	22647467.4
173000000.0	21003236.5	20631204.7	22676898.9
174000000.0	21020287.1	20644421.1	22706075.3
175000000.0	21037460.1	20657472.2	22734999.4
176000000.0	21054458.3	20670255.8	22763674.2
177000000.0	21071284.2	20682373.0	22792102.4
178000000.0	21087940.6	20694339.1	22820286.8
179000000.0	21104429.8	20706156.8	22848230.2
180000000.0	21120754.4	20717828.4	22875935.2
181000000.0	21136916.9	20729356.6	22903404.7
182000000.0	21152919.5	20740743.5	22930641.1
183000000.0	21168764.6	20751991.7	22957647.3
184000000.0	21184454.6	20763103.3	22984425.6
185000000.0	21199991.7	20774256.7	23010978.8
186000000.0	21215378.0	20785688.8	23037309.3
187000000.0	21230615.8	20796989.9	23063419.7
188000000.0	21245707.1	20808162.1	23089312.4
189000000.0	21260654.1	20819207.4	23114989.9
190000000.0	21275458.8	20830127.8	23140454.5
191000000.0	21290123.2	20840925.3	23165708.7
192000000.0	21304649.2	20851571.3	23190754.8
193000000.0	21319038.9	20862075.0	23215595.2
194000000.0	21333294.1	20872462.1	23240232.0
195000000.0	21347416.6	20882734.4	23264667.7
196000000.0	21360839.4	20892893.6	23288904.5
197000000.0	21373865.2	20902941.5	23312944.5
198000000.0	21386769.6	20912879.8	23336789.9
199000000.0	21399554.4	20922710.2	23360443.0
200000000.0	21412221.3	20932434.4	23383905.8
201000000.0	21424771.7	20942053.9	23407180.4
202000000.0	21437207.4	20951570.3	23430268.9
203000000.0	21449529.9	20960985.2	23453173.4
204000000.0	21461740.6	20970300.1	23475895.9
205000000.0	21473841.2	20979516.6	23498438.4
206000000.0	21485833.1	20988636.0	23520802.9
207000000.0	21497717.7	20997659.8	23542991.2
208000000.0	21509496.5	21006589.4	23565005.5
209000000.0	21521170.9	21015426.3	23586847.4
210000000.0	21532742.2	21024171.7	23608519.0
211000000.0	21544211.8	21032827.0	23630022.1
212000000.0	21555581.1	21041393.5	23651358.5
213000000.0	21566851.2	21049872.6	23672530.0
214000000.0	21578023.6	21058265.4	23693538.3
215000000.0	21589099.5	21066573.2	23714385.4
216000000.0	21600080.0	21074797.2	23735072.8
217000000.0	21610966.5	21082938.6	23755602.3
218000000.0	21621760.2	21090998.6	23775975.7
219000000.0	21632462.1	21098978.3	23796194.5
220000000.0	21643073.5	21106878.9	23816260.4
221000000.0	21653595.5	21114559.4	23836175.1
222000000.0	21664029.3	21122003.7	23855940.2
223000000.0	21674375.9	21129373.1	23875557.2
224000000.0	21684636.3	21136668.5	23895027.8
225000000.0	21694811.8	21143891.1	23914353.4
226000000.0	21704903.3	21151041.8	23933535.6
227000000.0	21714911.8	21158121.7	23952575.9
228000000.0	21724838.4	21165131.7	23971475.8
229000000.0	21734684.1	21172072.7	23990236.8
230000000.0	21744449.8	21178945.8	24008860.3
231000000.0	21754136.5	21185751.8	24027347.7
232000000.0	21763745.2	21192491.7	24045700.6
233000000.0	21773276.8	21199166.3	24063920.2
234000000.0	21782732.3	21205776.5	24082007.9
235000000.0	21792112.4	21212323.2	24099965.2
236000000.0	21801418.2	21218807.3	24117793.3
237000000.0	21810650.5	21225229.5	24135493.6
238000000.0	21819810.1	21231590.7	24153067.4
239000000.0	21828897.9	21237891.7	24170515.9
240000000.0	21837914.8	21244133.3	24187840.6
241000000.0	21846861.6	21250316.3	24205042.6
242000000.0	21855739.0	21256441.4	24222123.1
243000000.0	21864548.0	21262509.4	24239083.5
244000000.0	21873289.2	21268521.0	24255924.8
245000000.0	21881963.4	21274477.0	24272648.4
246000000.0	21890571.5	21280378.1	24289255.4
247000000.0	21899114.1	21286225.0	24305747.0
248000000.0	21907592.1	21292018.3	24322124.3
249000000.0	21916006.0	21297758.9	24338388.5
250000000.0	21924356.8	21303447.2	24354540.7
251000000.0	21932644.9	21309084.1	24370582.0
252000000.0	21940871.3	21314670.1	24386513.5
253000000.0	21949036.5	21320205.9	24402336.4
254000000.0	21957141.2	21325692.1	24418051.5
255000000.0	21965186.1	21331129.4	24433660.1
256000000.0	21973171.8	21336518.3	24449163.2
257000000.0	21981099.1	21341859.4	24464561.8
258000000.0	21988968.4	21347153.4	24479972.4
259000000.0	21996780.6	21352400.9	24495293.7
260000000.0	22004536.1	21357602.3	24510512.5
261000000.0	22012235.6	21362758.3	24525629.7
262000000.0	22019879.7	21367869.4	24540646.4
263000000.0	22027469.0	21372936.2	24555563.5
264000000.0	22035004.1	21377959.1	24570382.0
265000000.0	22042485.5	21382938.8	24585102.9
266000000.0	22049913.9	21387875.7	24599727.0
267000000.0	22057267.4	21392770.5	24614255.3
268000000.0	22064343.5	21397623.4	24628688.8
269000000.0	22071368.4	21402435.2	24643028.2
270000000.0	22078342.5	21407206.2	24657274.6
271000000.0	22085266.6	21411936.9	24671428.7
272000000.0	22092141.0	21416627.9	24685491.6
273000000.0	22098966.3	21421279.5	24699463.9
274000000.0	22105743.0	21425892.3	24713346.6
275000000.0	22112471.7	21430466.7	24727140.5
276000000.0	22119152.8	21435003.1	24740846.5
277000000.0	22125786.8	21439502.1	24754465.4
278000000.0	22132374.2	21443963.9	24767997.9
279000000.0	22138915.6	21448389.1	24781444.8
280000000.0	22145411.3	21452778.1	24794807.1
281000000.0	22151861.8	21457131.3	24808085.4
282000000.0	22158267.7	21461449.1	24821280.5
283000000.0	22164629.4	21465731.9	24834393.2
284000000.0	22170947.2	21469980.1	24847424.2
285000000.0	22177221.7	21474194.0	24860374.3
286000000.0	22183453.4	21478374.2	24873244.2
287000000.0	22189642.5	21482520.9	24886034.7
288000000.0	22195789.7	21486634.6	24898746.5
289000000.0	22201895.2	21490715.6	24911380.2
290000000.0	22207959.5	21494764.2	24923936.6
291000000.0	22213983.0	21498780.9	24936416.3
292000000.0	22219966.1	21502765.9	24948820.2
293000000.0	22225909.3	21506719.7	24961148.7
294000000.0	22231812.8	21510642.6	24973402.7
295000000.0	22237677.2	21514534.9	24985582.8
296000000.0	22243502.8	21518397.0	24997689.6
297000000.0	22249289.9	21522229.1	25009723.7
298000000.0	22255038.9	21526031.7	25021685.9
299000000.0	22260750.3	21529805.0	25033576.8
300000000.0	22266424.3	21533549.3	25045396.9
301000000.0	22272061.4	21537265.0	25057146.9
302000000.0	22277661.8	21540952.4	25068827.4
303000000.0	22283226.1	21544611.7	25080439.0
304000000.0	22288754.3	21548243.3	25091982.4
305000000.0	22294247.1	21551847.5	25103458.0
306000000.0	22299704.6	21555424.6	25114866.6
307000000.0	22305127.2	21558974.8	25126208.6
308000000.0	22310515.2	21562498.4	25137484.6
309000000.0	22315869.0	21565995.7	25148695.3
310000000.0	22321188.9	21569467.1	25159841.1
311000000.0	22326475.1	21572912.7	25170922.7
312000000.0	22331728.1	21576332.8	25181940.5
313000000.0	22336948.2	21579727.7	25192895.1
314000000.0	22342135.5	21583097.7	25203787.0
315000000.0	22347290.5	21586443.0	25214616.8
316000000.0	22352413.4	21589763.8	25225385.1
317000000.0	22357504.5	21593060.5	25236092.2
318000000.0	22362564.2	21596333.2	25246738.7
319000000.0	22367592.6	21599582.3	25257325.2
320000000.0	22372590.2	21602807.9	25267852.1
321000000.0	22377557.1	21606010.3	25278320.0
322000000.0	22382493.7	21609189.8	25288729.2
323000000.0	22387400.1	21612346.5	25299080.4
324000000.0	22392276.8	21615480.7	25309373.9
325000000.0	22397124.0	21618592.6	25319610.3
326000000.0	22401941.9	21621682.5	25329790.0
327000000.0	22406730.7	21624750.5	25339913.5
328000000.0	22411490.8	21627796.9	25349981.2
329000000.0	22416222.5	21630821.9	25359993.6
330000000.0	22420925.8	21633825.7	25369951.2
331000000.0	22425601.2	21636808.5	25379854.4
332000000.0	22430248.8	21639770.5	25389703.6
333000000.0	22434869.0	21642712.0	25399499.3
334000000.0	22439461.8	21645633.1	25409241.9
335000000.0	22444027.7	21648534.1	25418931.8
336000000.0	22448566.7	21651415.0	25428569.5
337000000.0	22453079.2	21654276.2	25438155.3
338000000.0	22457565.4	21657117.8	25447689.7
339000000.0	22462025.5	21659940.0	25457173.1
340000000.0	22466459.7	21662743.0	25466605.9
341000000.0	22470868.2	21665526.9	25475988.5
342000000.0	22475251.3	21668292.1	25485321.3
343000000.0	22479609.3	21671038.5	25494604.6
344000000.0	22483942.2	21673766.5	25503838.9
345000000.0	22488250.3	21676476.1	25513024.6
346000000.0	22492533.8	21679167.7	25522162.0
347000000.0	22496793.0	21681841.2	25531251.6
348000000.0	22501028.0	21684497.0	25540293.6
349000000.0	22505239.0	21687135.2	25549288.4
350000000.0	22509426.3	21689755.8	25558236.5
351000000.0	22513590.1	21692359.2	25567138.1
352000000.0	22517730.4	21694945.5	25575993.7
353000000.0	22521847.6	21697514.8	25584803.6
354000000.0	22525941.8	21700067.2	25593568.1
355000000.0	22530013.3	21702603.0	25602287.5
356000000.0	22534062.1	21705122.3	25610962.3
357000000.0	22538088.5	21707625.2	25619592.8
358000000.0	22542092.7	21710112.0	25628179.3
359000000.0	22546074.8	21712582.7	25636722.1
360000000.0	22550035.1	21715037.4	25645221.6
361000000.0	22553973.7	21717476.4	25653678.1
362000000.0	22557890.7	21719899.8	25662091.9
363000000.0	22561786.5	21722307.7	25670463.3
364000000.0	22565661.0	21724700.3	25678792.7
365000000.0	22569514.6	21727077.6	25687080.4
366000000.0	22573347.3	21729439.9	25695326.6
367000000.0	22577159.4	21731787.3	25703531.7
368000000.0	22580951.0	21734119.9	25711696.0
369000000.0	22584722.2	21736437.8	25719819.8
370000000.0	22588473.3	21738741.2	25727903.4
371000000.0	22592204.4	21741030.1	25735947.1
372000000.0	22595915.6	21743304.8	25743951.1
373000000.0	22599607.1	21745565.4	25751915.9
374000000.0	22603279.1	21747811.9	25759841.6
375000000.0	22606931.7	21750044.6	25767728.5
376000000.0	22610565.0	21752263.4	25775576.9
377000000.0	22614179.3	21754468.6	25783387.2
378000000.0	22617774.6	21756660.3	25791159.5
379000000.0	22621351.2	21758838.5	25798894.2
380000000.0	22624909.1	21761003.5	25806591.5
381000000.0	22628448.5	21763155.2	25814251.7
382000000.0	22631969.6	21765293.9	25821875.1
383000000.0	22635472.4	21767419.6	25829461.9
384000000.0	22638957.2	21769532.5	25837012.4
385000000.0	22642424.0	21771632.6	25844526.8
386000000.0	22645873.0	21773720.1	25852005.4
387000000.0	22649304.4	21775795.1	25859448.5
388000000.0	22652718.2	21777857.7	25866856.2
389000000.0	22656114.6	21779907.9	25874229.0
390000000.0	22659493.8	21781946.0	25881566.9
391000000.0	22662855.8	21783971.9	25888870.3
392000000.0	22666200.9	21785985.9	25896139.3
393000000.0	22669529.0	21787987.9	25903374.3
394000000.0	22672840.4	21789978.2	25910575.5
395000000.0	22676135.2	21791956.7	25917743.0
396000000.0	22679413.5	21793923.7	25924877.2
397000000.0	22682675.4	21795879.1	25931978.3
398000000.0	22685921.0	21797823.1	25939046.4
399000000.0	22689150.5	21799755.9	25946081.9
400000000.0	22692364.0	21801677.4	25953084.9
401000000.0	22695561.5	21803587.7	25960055.7
402000000.0	22698743.3	21805487.1	25966994.5
403000000.0	22701909.5	21807375.5	25973901.5
404000000.0	22705060.0	21809253.0	25980776.9
405000000.0	22708195.2	21811119.8	25987621.0
406000000.0	22711315.0	21812975.8	25994433.9
407000000.0	22714419.6	21814821.3	26001215.9
408000000.0	22717509.0	21816656.3	26007967.2
409000000.0	22720583.5	21818480.9	26014687.9
410000000.0	22723643.1	21820295.1	26021378.4
411000000.0	22726687.9	21822099.1	26028038.7
412000000.0	22729718.1	21823892.9	26034669.1
413000000.0	22732733.6	21825676.6	26041269.9
414000000.0	22735734.7	21827450.3	26047841.1
415000000.0	22738721.5	21829214.1	26054383.0
416000000.0	22741693.9	21830968.1	26060895.8
417000000.0	22744652.3	21832712.2	26067379.6
418000000.0	22747596.5	21834446.7	26073834.8
419000000.0	22750526.8	21836171.5	26080261.4
420000000.0	22753443.2	21837886.9	26086659.6
421000000.0	22756345.9	21839592.7	26093029.7
422000000.0	22759234.9	21841289.2	26099371.8
423000000.0	22762110.3	21842976.3	26105686.1
424000000.0	22764972.3	21844654.2	26111972.8
425000000.0	22767820.9	21846322.9	26118232.1
426000000.0	22770656.1	21847982.6	26124464.1
427000000.0	22773478.2	21849633.2	26130669.0
428000000.0	22776287.2	21851274.8	26136847.0
429000000.0	22779083.1	21852907.5	26142998.3
430000000.0	22781866.1	21854531.5	26149123.0
431000000.0	22784636.3	21856146.6	26155221.4
432000000.0	22787393.8	21857753.1	26161293.5
433000000.0	22790138.5	21859351.0	26167339.6
434000000.0	22792870.7	21860940.3	26173359.8
435000000.0	22795590.4	21862521.1	26179354.2
436000000.0	22798297.7	21864093.5	26185323.2
437000000.0	22800992.7	21865657.6	26191266.7
438000000.0	22803675.5	21867213.3	26197185.0
439000000.0	22806346.0	21868760.9	26203078.2
440000000.0	22809004.6	21870300.2	26208946.6
441000000.0	22811651.1	21871831.4	26214790.1
442000000.0	22814334.3	21873354.6	26220609.1
443000000.0	22817168.7	21874869.8	26226403.6
444000000.0	22819990.7	21876377.1	26232173.9
445000000.0	22822800.3	21877876.5	26237920.0
446000000.0	22825597.6	21879368.1	26243642.1
447000000.0	22828382.8	21880852.0	26249340.4
448000000.0	22831155.8	21882328.1	26255015.0
449000000.0	22833916.8	21883796.6	26260666.0
450000000.0	22836665.8	21885257.6	26266293.7
451000000.0	22839402.9	21886711.0	26271898.1
452000000.0	22842128.3	21888156.9	26277479.4
453000000.0	22844841.9	21889595.4	26283037.7
454000000.0	22847543.8	21891026.6	26288573.2
455000000.0	22850234.2	21892450.5	26294086.0
456000000.0	22852913.1	21893867.1	26299576.3
457000000.0	22855580.5	21895274.2	26305044.1
458000000.0	22858236.6	21896666.1	26310489.7
459000000.0	22860881.4	21898051.0	26315913.2
460000000.0	22863515.0	21899428.7	26321314.6
461000000.0	22866137.4	21900799.5	26326694.2
462000000.0	22868748.8	21902163.4	26332052.1
463000000.0	22871349.1	21903520.4	26337388.3
464000000.0	22873938.6	21904870.5	26342703.1
465000000.0	22876517.1	21906213.8	26347996.5
466000000.0	22879084.9	21907550.4	26353268.7
467000000.0	22881641.9	21908880.3	26358519.8
468000000.0	22884188.3	21910203.5	26363749.9
469000000.0	22886724.1	21911520.2	26368959.2
470000000.0	22889249.3	21912830.3	26374147.8
471000000.0	22891764.1	21914133.8	26379315.8
472000000.0	22894268.5	21915431.0	26384463.4
473000000.0	22896762.5	21916721.7	26389590.5
474000000.0	22899246.3	21918006.0	26394697.5
475000000.0	22901719.9	21919284.0	26399784.3
476000000.0	22904183.3	21920555.7	26404851.2
477000000.0	22906636.6	21921821.2	26409898.1
478000000.0	22909079.9	21923080.5	26414925.4
479000000.0	22911513.2	21924333.7	26419932.9
480000000.0	22913936.7	21925580.7	26424921.0
481000000.0	22916350.3	21926821.7	26429889.6
482000000.0	22918754.1	21928056.6	26434838.9
483000000.0	22921148.2	21929285.6	26439769.1
484000000.0	22923532.7	21930508.7	26444680.1
485000000.0	22925907.5	21931725.8	26449572.2
486000000.0	22928272.8	21932937.1	26454445.5
487000000.0	22930628.6	21934142.5	26459300.0
488000000.0	22932974.9	21935342.2	26464135.8
489000000.0	22935311.9	21936536.2	26468953.1
490000000.0	22937639.6	21937724.4	26473752.0
491000000.0	22939958.0	21938907.0	26478532.6
492000000.0	22942267.2	21940084.0	26483294.9
493000000.0	22944567.2	21941255.4	26488039.1
494000000.0	22946858.1	21942421.2	26492765.4
495000000.0	22949140.0	21943581.5	26497473.7
496000000.0	22951412.9	21944736.4	26502164.2
497000000.0	22953676.9	21945885.8	26506837.0
498000000.0	22955931.9	21947029.8	26511492.1
499000000.0	22958178.2	21948168.5	26516129.8
500000000.0	22960415.6	21949301.9	26520750.1
501000000.0	22962644.3	21950429.9	26525353.1
502000000.0	22964864.3	21951552.7	26529938.8
503000000.0	22967075.7	21952670.3	26534507.4
504000000.0	22969278.6	21953782.7	26539059.0
505000000.0	22971472.8	21954889.9	26543593.7
506000000.0	22973658.6	21955992.1	26548111.5
507000000.0	22975836.0	21957089.1	26552612.6
508000000.0	22978005.0	21958181.1	26557097.1
509000000.0	22980165.6	21959268.1	26561565.0
510000000.0	22982318.0	21960350.1	26566016.4
511000000.0	22984462.1	21961427.1	26570451.5
512000000.0	22986598.0	21962499.3	26574870.2
513000000.0	22988725.8	21963566.5	26579272.8
514000000.0	22990845.5	21964628.9	26583659.3
515000000.0	22992957.1	21965686.5	26588029.7
516000000.0	22995060.7	21966739.3	26592384.3
517000000.0	22997156.4	21967787.3	26596722.9
518000000.0	22999244.1	21968830.6	26601045.9
519000000.0	23001323.9	21969869.2	26605353.1
520000000.0	23003396.0	21970903.1	26609644.8
521000000.0	23005460.2	21971932.4	26613920.9
522000000.0	23007516.7	21972957.1	26618181.7
523000000.0	23009565.5	21973977.2	26622427.1
524000000.0	23011606.7	21974992.8	26626657.3
525000000.0	23013640.2	21976003.8	26630872.3
526000000.0	23015666.2	21977010.4	26635072.1
527000000.0	23017684.6	21978012.4	26639257.0
528000000.0	23019695.5	21979010.1	26643427.0
529000000.0	23021699.0	21980003.3	26647582.1
530000000.0	23023695.1	21980992.2	26651722.5
531000000.0	23025683.9	21981976.7	26655848.1
532000000.0	23027665.3	21982956.9	26659959.1
533000000.0	23029639.4	21983932.8	26664055.7
534000000.0	23031606.3	21984904.4	26668137.7
535000000.0	23033566.0	21985871.8	26672205.4
536000000.0	23035518.5	21986835.0	26676258.7
537000000.0	23037463.9	21987793.9	26680297.8
538000000.0	23039402.3	21988748.8	26684322.8
539000000.0	23041333.5	21989699.4	26688333.7
540000000.0	23043257.8	21990646.0	26692330.6
541000000.0	23045175.1	21991588.5	26696313.5
542000000.0	23047085.5	21992526.9	26700282.6
543000000.0	23048988.9	21993461.3	26704237.9
544000000.0	23050885.6	21994391.6	26708179.5
545000000.0	23052775.3	21995318.0	26712107.4
546000000.0	23054658.4	21996240.5	26716021.7
547000000.0	23056534.6	21997158.9	26719922.6
548000000.0	23058404.2	21998073.5	26723810.0
549000000.0	23060267.0	21998984.2	26727684.0
550000000.0	23062123.3	21999891.0	26731544.7
551000000.0	23063972.9	22000794.0	26735392.2
552000000.0	23065816.0	22001693.1	26739226.6
553000000.0	23067652.5	22002588.5	26743047.8
554000000.0	23069482.5	22003480.1	26746856.0
555000000.0	23071306.1	22004367.9	26750651.3
556000000.0	23073123.2	22005252.0	26754433.6
557000000.0	23074934.0	22006132.5	26758203.2
558000000.0	23076738.3	22007009.2	26761959.9
559000000.0	23078536.4	22007882.2	26765704.0
560000000.0	23080328.1	22008751.7	26769435.4
561000000.0	23082113.6	22009617.5	26773154.3
562000000.0	23083892.8	22010479.7	26776860.6
563000000.0	23085665.9	22011338.3	26780554.5
564000000.0	23087432.8	22012193.4	26784236.0
565000000.0	23089193.5	22013045.0	26787905.2
566000000.0	23090948.2	22013893.0	26791562.1
567000000.0	23092696.7	22014737.6	26795206.9
568000000.0	23094439.3	22015578.7	26798839.5
569000000.0	23096175.8	22016416.3	26802460.0
570000000.0	23097906.4	22017250.5	26806068.5
571000000.0	23099631.0	22018081.3	26809665.0
572000000.0	23101349.6	22018908.7	26813249.7
573000000.0	23103062.4	22019732.8	26816822.5
574000000.0	23104769.4	22020553.5	26820383.5
575000000.0	23106470.5	22021370.9	26823932.8
576000000.0	23108165.8	22022184.9	26827470.4
577000000.0	23109855.4	22022995.7	26830996.5
578000000.0	23111539.2	22023803.2	26834510.9
579000000.0	23113217.3	22024607.4	26838013.9
