TOTAL_READS	EXPECTED_DISTINCT	LOWER_0.95CI	UPPER_0.95CI
4570000000.0	139611892.3	115371664.9	292789248.2
4571000000.0	139613586.5	115372635.9	292811800.1
4572000000.0	139615280.0	115373606.5	292834346.9
4573000000.0	139616972.9	115374576.7	292856888.6
4574000000.0	139618665.0	115375546.5	292879425.2
4575000000.0	139620356.4	115376515.8	292901956.8
4576000000.0	139622047.2	115377484.8	292924483.3
4577000000.0	139623737.2	115378453.4	292947004.8
4578000000.0	139625426.6	115379421.5	292969521.1
4579000000.0	139627115.2	115380389.3	292992032.4
4580000000.0	139628803.2	115381356.6	293014538.7
4581000000.0	139630490.5	115382323.5	293037039.9
4582000000.0	139632177.1	115383290.1	293059536.0
4583000000.0	139633862.9	115384256.2	293082027.1
4584000000.0	139635548.1	115385221.9	293104513.1
4585000000.0	139637232.6	115386187.2	293126994.0
4586000000.0	139638916.5	115387152.1	293149469.9
4587000000.0	139640599.6	115388116.7	293171940.8
4588000000.0	139642282.0	115389080.8	293194406.6
4589000000.0	139643963.8	115390044.5	293216867.4
4590000000.0	139645644.8	115391007.8	293239323.1
4591000000.0	139647325.2	115391970.7	293261773.8
4592000000.0	139649004.9	115392933.1	293284219.4
4593000000.0	139650683.9	115393895.2	293306660.0
4594000000.0	139652362.2	115394856.9	293329095.5
4595000000.0	139654039.8	115395818.2	293351526.1
4596000000.0	139655716.7	115396779.1	293373951.5
4597000000.0	139657393.0	115397739.6	293396372.0
4598000000.0	139659068.5	115398699.6	293418787.4
4599000000.0	139660743.4	115399659.3	293441197.8
4600000000.0	139662417.6	115400618.6	293463603.2
4601000000.0	139664091.1	115401577.5	293486003.5
4602000000.0	139665763.9	115402536.0	293508398.8
4603000000.0	139667436.0	115403494.0	293530789.1
4604000000.0	139669107.5	115404451.7	293553174.4
4605000000.0	139670778.3	115405409.0	293575554.7
4606000000.0	139672448.3	115406365.9	293597929.9
4607000000.0	139674117.8	115407322.4	293620300.1
4608000000.0	139675786.5	115408278.4	293642665.4
4609000000.0	139677454.5	115409234.1	293665025.6
4610000000.0	139679121.9	115410189.4	293687380.8
4611000000.0	139680788.6	115411144.3	293709731.0
4612000000.0	139682454.6	115412098.8	293732076.1
4613000000.0	139684119.9	115413052.9	293754416.3
4614000000.0	139685784.5	115414006.6	293776751.5
4615000000.0	139687448.5	115414959.9	293799081.7
4616000000.0	139689111.8	115415912.8	293821406.9
4617000000.0	139690774.4	115416865.3	293843727.0
4618000000.0	139692436.3	115417817.4	293866042.2
4619000000.0	139694097.6	115418769.1	293888352.4
4620000000.0	139695758.2	115419720.4	293910657.6
4621000000.0	139697418.1	115420671.3	293932957.9
4622000000.0	139699077.3	115421621.8	293955253.1
4623000000.0	139700735.9	115422572.0	293977543.3
4624000000.0	139702393.7	115423521.7	293999828.6
4625000000.0	139704050.9	115424471.0	294022108.9
4626000000.0	139705707.5	115425420.0	294044384.2
4627000000.0	139707363.3	115426368.5	294066654.5
4628000000.0	139709018.5	115427316.7	294088919.8
4629000000.0	139710673.0	115428264.5	294111180.2
4630000000.0	139712326.8	115429211.8	294133435.6
4631000000.0	139713980.0	115430158.8	294155686.0
